review_id,author,rating,text
ChdDSUhNMG9nS0VJQ0FnTUN3ZzdTbjV3RRAB,ต๊อกๆเนยนัดมาปักหมุด _,5,"ดีมากแบบ ล้าน% ค่ะ 😍
พนักงานบริการดีมากๆๆๆ
บริการดีทุกคน แบบไม่เจอคนเหวี่ยง
ถามอะไรตอบได้หมด คอยใส่ใจคอยถามลูกค้าตลอด

นี่ออกปากชมกับแฟนเลยค่ะว่า
ผู้บริหาร เทรนงาน พนักงาน ดีมากกกก

ตะเกียบหล่นเบาๆ นึกว่าไม่มีใครเห็น
แต่พี่พนักงานเห็น เดินเอาตะเกียบมาให้
น้ำรีฟีลใกล้จะหมด ไม่รอให้ต้องเรียก
พี่ๆเดินวนเวียนมาบริการตลอด
ที่ร้านลูกค้าเยอะมาก แต่พี่ๆพนักงานก็ยังบริการได้ดี ไม่ขาดตกบกพร่องเลย

แม้จะไกลบ้านหน่อย แต่จะยอมขับรถไปทานค่ะ กลับไปซ้ำแน่นอน🧡"
ChZDSUhNMG9nS0VJQ0FnSUQzOVlLSVhREAE,MR.THANTHAI,5,รอบคิวนานครับ ประมาณ 50 กว่าคิวได้ รสชาติอร่อย ฉบับหม่าล่าของจีน มีน้ำซุบให้เลือกมากมาย น้ำจิ้มหลายอย่าง ราคา 299 399 499 ประมาณนี้ครับ โดยรวมถือว่าอร่อย จะกลับมาอีกแน่นอนครับ แต่ก็ ข้อเสียเดียวนั้นแหละครับ คอยนาน
Ci9DQUlRQUNvZENodHljRjlvT2pOS1VWcHNNSGR4Wm5KZmR6SjNkamxZUWxCYVEzYxAB,Tagee Kloypoyom (ตาจี),5,"อร่อยจนต้องรีวิว
หนักงานโคตรน่ารัก ดูแลดีมากๆ
อาหารสดใหม่ อร่อยทุกอย่าง 🤍 …"
ChdDSUhNMG9nS0VJQ0FnSURfOExPLXBnRRAB,Atchapan Sarthuprakul,4,อร่อยมาก ทานแล้วอยากทานอีกเรื่อยๆ 😅 กุ้งเด้งอร่อย เผือกหอม ไอติมโยเกิร์ตกับรสช็อคโกแลตราดช็อกโกแลตอร่อยแนะนำให้ลอง วุ้นจีนทานละชื่นใจ น้องพนงผู้ชายตัวสูงๆขาว บริการดีมากค่ะ แต่ที่จอดรถน้อยไป แนะนำทานที่ร้านคุ้มกว่า เคยสั่งมาทานได้น้อย
ChdDSUhNMG9nS0VJQ0FnSUQzbWRyTTF3RRAB,tle thiti,5,"ราคาBuffet เริ่มต้น320netรวมน้ำ
สั่งซุปต้มยำกับกระดูกหมูไม่บวกเพิ่ม

ส่วนตัวอร่อย ตัวต้มยำจัดจ้านมาก
ช่วงที่ไปคนไม่เยอะ นั่งทานได้เรื่อยๆ พนักงานบริการดี โดนเทรนด์มาดีทุกคน

น้ำจิ้มชอบแบบที่มีถั่วอร่อยมาก
ร้านรับเครดิตไม่ชาร์จ

ที่จอดมีพอประมาณ จอดได้เยอะอยู่
ห้องน้ำอยู่ด้านนอกร้าน เป็นของโครงการ"
ChdDSUhNMG9nS0VJQ0FnTURveVpQRnBRRRAB,PUBENN,5,ไม่เคยรอนาน เพราะว่ากดคิวในแอปโดยตลอดดดด เลิฟพี่ๆ พนักงานมากกก เสิฟเก่ง เสิฟเร็วแทบจะวิ่งเสิฟฟ น้ำใกล้หมดก็มาเติมให้ตลอด  นี่เลิฟหม่าล่าคลาสสิกที่สุด แต่ที่ว้าวมากกๆคือซุปทองคำ มัชอีทอะ กลมกล่อม ✨  อีทมาละทั้งสาขารัชดา บางนา พบว่าลาดกระบังคิวน้อยสุด รอไม่นาน
Ci9DQUlRQUNvZENodHljRjlvT21salpGOUxUVTVOVW5CQlMzaG1TMVZJUjBVNU5FRRAB,Pisan Klinsorn,5,บริการดี อาหารรสชาติอร่อย แต่น่ำซุปบางตัวหมดไวมาก
Ci9DQUlRQUNvZENodHljRjlvT2pZM0xVMHllbEJqYWtZM09UbHNhV3hFY0ZoWWVrRRAB,NuuNan Tubtimteth,5,คุณภาพ วัตถุดิบอาหารดีมาก พนักงานบริการดีมากๆๆๆๆๆ ของกินเล่นดี
Ci9DQUlRQUNvZENodHljRjlvT2xKc2FERnVia0ZuWkhSU1ZFbFdSVVZGUm5OSE0wRRAB,OhSirawit,5,"ใช้วัตถุดิบค่อนข้างดี
ของสดสะอาด

พนักงานบริการดีและรวดเร็ว

ที่จอดรถกว้าง
ไปทานตอนกลางวันสะดวกไม่มีคิว"
ChdDSUhNMG9nS0VJQ0FnTUR3a3AzLTRBRRAB,farm hayday,4,"ร้านดัง คิวยาว รอนานมาก แต่มีน้ำไอศครีมให้ทานระหว่างรอ
ร้านสะอาดสะอ้าน อุปกรณ์ครบ ใช้งานได้ดี
พนักงานบริการดีมาก
อาหารดี สั่งซุปหมาล่าเข้มข้นสมราคาที่ +100 บาท
เนื้อสัตว์สั่งรอบสองไม่เหมือนรอบแรก ตามมาตรฐานบุฟเฟ่ต์ 299"
ChZDSUhNMG9nS0VJQ0FnSUNfcDlLVlF3EAE,Hanh Le,5,"Best service hotpot buffet! Food served very fast and precise.
Soup taste yummy, beef and pork are fresh and tender. Vege is also fresh, however the portion they prepare is kinda less. Menu is various from red meat to dessert. 🧁
But it’s always long queue, last time I waited 80m for my dinner 🥲 unbelievable 🥹 when I finished my meal, I still saw others waiting outside! If you wanna eat here, pls book your queue in app first, but sometimes they dont open for online booking 🥲🙃🙃"
Ci9DQUlRQUNvZENodHljRjlvT21adGVXbFZNMFpJZGpaaGIwMURSMmx3VlU5T1FuYxAB,Meihua,4,อาหารเร็ว พนักงานบริการดี คอยเติมคอยถามตลอด
ChZDSUhNMG9nS0VJQ0FnSURYbmV2OExREAE,fasai chokanan,5,"ชอบนะ  เหมือนไปกินอยู่ที่ประเทศจีน  อาหารสด เยอะดี  พนักงานบริการดี  ไปทานกับอาม่า  ไม่ต้องรอคิวนาน  เพียงแจ้งหน้าเคาน์เตอร์รอ1คิว พาอาม่านั่งทานได้เลยไม่เกิน4คน รวมอาม่า  อาม่าแฮปปี้เพราะมีขนมกระลอจี๋เป็นขนมที่นานๆจะได้ทาน  มียำสาหร่าย/ยำแตงกวา  เป็นของทานเล่น  /มีไอศครีม  ตู้เบอเร่อ  ให้ทานระหว่างรอคิว   ที่นั่งรอด้านนอกร้อนหน่อย  เพราะแดดเต็มๆ  มีที่นั่งรอในร้าน   เงินมีของทานระหว่างรอ   จองคิวออนไลน์ได้  มาครั้งแรก  ประทับใจเลย  ต้องไปซ้ำแน่นอน

ราคาเริ่มต้น 299  ก็มีเนื้อ3อย่างแล้ว

เลิศที่สุด👍👍👍👍👍"
ChZDSUhNMG9nS0VJQ0FnSUNuMWNhRUx3EAE,Adisorn Tiwaphat,5,บุฟเฟต์หม่าล่าที่จริงใจ มีหลากหลายราคาแต่ให้เลือกราคาสูงสุดไปเลยครับ เพราะคุ้มค่าและมีอาหารหลากหลาย ส่วนน้ำซุปวันนี้ทานแบบข้นและกระดูกหมู ไปลองเถอะครับ ไม่ผิดหวังแน่นอน ... แต่แนะนำให้โหลดแอพแล้วจองออนไลน์ก่อนไป ไม่งั้นนั่งรอนานมาก
ChdDSUhNMG9nS0VJQ0FnSUMzdTRMMG53RRAB,SSC,5,"อาหารอร่อย เมนูหลากหลายทั้ง เนื้อสัตว์ ผัก ของทานเล่นและของหวาน รอคิวนานไม่เหมาะกับคนรีบ สามารถจองล่วงหน้าผ่านแอพDQueueได้ ช่วงเย็นๆค่ำๆรอ1ชม.+
น้ำซุปดีหม่าล่ามีให้เลือกความเผ็ดหลายระดับ อีกช่องแนะนำให้สั่งซุปฟักทองอร่อยกลมกล่อม หรือซุปน้ำดำรสออกหวานเค็มมากินตัดกันจะได้ไม่เลี่ยน ของหวานทอดมาดีไม่อมน้ำมัน อร่อยรสชาติคล้ายกับที่กินที่สาขาอื่น สาขานี้ที่จอดรถน้อย ช่วงค่ำๆที่จอดเต็ม"
ChdDSUhNMG9nS0VMbWkwT1Q1aHBld3ZBRRAB,nick,5,สาขานี้คิวไม่เยอะ ยิ่งกลางวันคือไม่มีคิวเลย พี่ๆสตาฟน่ารักค่ะ อร่อยเหมือนกันทุกสาขา💓💓💓💓
Ci9DQUlRQUNvZENodHljRjlvT25Gd1JtcFJhRTVpZVVaMFluSlNTMVk0WDFWcVExRRAB,Nattarin Chaduang,5,"อร่อยมากกก ประทับใจรสชาติน้ำซุป น้ำจิ้มก็อร่อย ถูกปากทั้งเราทั้งแฟนเลยค่ะ ชนะหลายๆแบรนด์ที่เคยทานมาเลย ของร้อน ของทอด ก็เสิร์ฟใหม่ๆร้อนๆกรอบๆ  ไอศกรีมมีขนมปังให้ด้วย จึ้งมาก

ขอชื่นชมพนักงานทุกคนดูตั้งใจทำงาน ขยันขันแข็ง ไม่ต้องให้บอก ถ้าเห็นน้ำหมด ก็จะเดินมาเติมให้ น้ำซุปจะหมดก็เดินมาถามว่าเติมไหม และมีแต่พนักงานคนไทย เลยทำให้การสื่อสารมันดูราบรื่น คล่องตัวมากๆ

ขอชื่นชมทางแบรนด์ และทางสาขาประเวศที่เทรนพนักงานมาดีทุกคน และคิดว่าทางเจ้าของน่าจะคิดอะไรหลายๆอย่างมาดีแล้วค่ะ เรื่องบุฟเฟต์ที่นี่น่ากลับมาซ้ำจริงๆค่ะ ราคาถูกมาก 299+ แต่ได้กินแทบทุกอย่างเลยค่ะ"
ChZDSUhNMG9nS0VJQ0FnSUNmeHRDZ1lBEAE,Anon La,5,น้ำซุปดี น้ำจิ้มอร่อย เมนูถูกสุดรวม vat หัวละ 320 รวม  ไม่มี service charge  พนักงานบริการดี ค่อยถามเติมน้ำ ให้ตลอด  น้ำจิ้มสูตรสุกี้งาอร่ยอย เติมน้ำจิ้มงาเพิ่มไปเพิ่มรสชาติหวานอีกนิดสำกรับคนไม่ชอบเผ็ด เมนูขนมหวาน (ที่ไม่ใช่ข้าวต้ม) อร่อย
ChZDSUhNMG9nS0VJejN5OWl4cl82d01nEAE,Samran Pokamta,5,วันที่ผมไปคือฝนตกแล้วครัวที่ร้านก็ปิดรับออเดอร์21:30แต่ผมไปถึง21:38 แต่พี่พนักงานเห็นใจเลยเปิดขายให้โดยรวมบริการดีและรสชาติอาหารอร่อยมากแต่ติดอย่างเดียวเนื้อให้น้อยและไม่ค่อยมีเครื่องอย่างอื่นมาใส่เพิ่มเหมือนร้านอื่นๆที่เคยทานมาแต่โดยรวมชอบมากและนำ้จิ้มดีกว่าทุกร้านที่เคยทานมาใครสนใจแนะนำได้เลยครับไม่ผิดหวังแน่นอน
ChdDSUhNMG9nS0VJQ0FnSURfMjdycTJBRRAB,ASAREEYA HATTHAPRADIT,5,ร้านชาบูร้านนี้ถือว่าเป็นหนึ่งในร้านที่ต้องลอง! รสชาติดีมาก มีของให้กินเยอะมากๆ ทั้งเนื้อสัตว์ ผัก และอาหารทะเล น้ำซุปมีให้เลือกหลากหลายชนิด ทั้งน้ำซุปใส น้ำซุปเข้มข้น และน้ำซุปสูตรพิเศษ น้ำจิ้มก็มีให้เลือกหลากหลาย ทำให้การกินชาบูสนุกและอร่อย ของออกไวมาก ไม่ต้องรอนาน นอกจากนี้ ควรจองคิวล่วงหน้าเพราะร้านนี้ค่อนข้างแน่น มีลูกค้าเยอะ แต่ถือว่าคุ้มค่ากับการรอคอย!
Ci9DQUlRQUNvZENodHljRjlvT2twNU5qVTVZMmMxTlVWSlNWUmpaa0ZGUzJaTk1IYxAB,KOOK GHAI,5,อร่อยครับ หมูนุ่ม เนื้อนุ่ม แต่รอคิวนานเพราะคนนิยมมากกก
Ci9DQUlRQUNvZENodHljRjlvT2xOUU1HMXNhbGsxYWtWU2RIVXlSMnh5ZFVFME5YYxAB,Tanapon Suebsri,5,"มากินบ่อย บริการดีเหมือนเดิมและบริการดีขึ้นเรื่อยๆ นี้คือจุดเด่นร้านนี้เลย

ประทับใจการบริการมากกกกก ใส่ใจกว่าเมียที่บ้านก็พนักงานร้านนี้แหละ

ล่าสุดทำตะเกียบหล่นพื้น พริบตาตะเกียบใหม่กลับมาถึงมือไม่ถึง5วินาทีจากเหตุการณ์เมื่อซักครู่ ยังบอกกับตัวนี้ในใจนี้เราทำหล่นไปจริงๆใช่ไหมหรือภาพหลอนวะ"
Ci9DQUlRQUNvZENodHljRjlvT25oR05IVm1SRWR0UW1Kb1RHMDNVbEpsYURkSVltYxAB,Jittima Lerttana,5,น้ำจิ้มอร่อยรสชาติ เข้มข้น น้ำซุป ดี มีหลาย รสชาติให้เลือก แต่ราคาบุพเฟต์  399+  เนตแล้วเป็น 470 นะคะ แอบแรงนิดนึง แต่ถ้าคนทานเก่งคุ้มมาก  แต่เรา กินได้ นิดเดียวอิ่มแล้ว ก้อถือว่า โอเค แล้วคะ
ChZDSUhNMG9nS0VJQ0FnSUMzN0xhR1JnEAE,Krittika Lukcharoen,4,"After seeing ads on Facebook for months, I finally tried HotPot Man. They offer three buffet tiers, with an option to add Ma La soup for an extra charge. Overall, it’s a good experience and worth trying! I went with the 399 THB package (the middle tier), and everything was great—food, service, and even the parking queue management. Make sure to download the “D Queue” app to reserve your spot online and save some waiting time. My only note is that the beef and pork slices were very thin. It’s not a big issue since you can always order more, but slightly thicker cuts would be even better!
Another highlight I loved is that with the middle tier and above, you can order shrimp that comes pre-peeled—perfect for someone like me who loves shrimp but dreads the peeling! It’s a thoughtful touch that makes the experience even better for us “lazy” shrimp lovers."
ChdDSUhNMG9nS0VJQ0FnSUR2bzUzcmtBRRAB,CHANA K,5,อาหารอร่อย   น้ำซุปแจ่ว อร่อยเกินคาด  น้ำจิ้มอร่อยมาก พนักงานบริการดีมากๆ   ใดๆ ชอบขนมฉือปา
Ci9DQUlRQUNvZENodHljRjlvT2sxemFFSTVSVWswWkdsNFF6QlNZWFoyUVZWdlpFRRAB,อุดมลักษณ์ แก้วดวงแสง,5,ไม่แปลกคนทำไมคนเยอะพนักงานบริการดีมากวัตถุดิบดีสดสะอาด#พึ่งมากินครั้งแรกมีครั้งต่อไปแน่นอนค่ะ
ChdDSUhNMG9nS0VJQ0FnSUQzbzZUTzZnRRAB,Warrintorn Parak,5,"สั่งมาทาน 2 ครั้งผ่าน LINEMAN รู้สึกประมาณนี้ค่ะ

1. เกาเหลาหม่าล่าหมู น้ำซุปหมาล่าน้ำข้นซดได้ น้ำมันวัว ปกติไม่ทานเนื้อวัวแต่มันเป็นน้ำซุปก็อยากลองทานดูค่ะ ประทับใจมาก คุ้มค่าคุ้มราคา สั้งมากินคู่น้ำจิ้มถั่วอร่อยมาก เราแบ่งกิน ได้ 2-3 ครั้ง ถ้าคนทานคนเดียวเราซดน้ำไม่เยอะเพราะกลัวหน้าบวม 😂 อร่อยมากอร่อยจริง ๆ ตอนนั้นได้ส่วนลด+ได้ฟองเต้าหู้ข้าวโพดแถมเพิ่มมา เป็นช่วงแรก ๆ ที่ร้านเปิดพอดีค่ะ

2. เกาเหลาหมาล่าหมู (น้ำซุปกระดูกหมู) เยอะเหมือนเดิม แต่จะจืด แนะนำให้สั่งน้ำจิ้มหมาล่าและน้ำจิ้มถั่วมาทานคู่ค่ะ อร่อยแน่นอน เราได้มีการทักสอบถามเรื่องถ้วยพลาสติกสามารถเข้าไมโครเวฟได้มั้ย แอดมินตอบไว สามารถเข้าไมโครเวฟได้ค่ะ

👉 น้ำจิ้มถั่ว Hotpot Man อร่อยมากทานคู่กันมันใช่ !!

👉 น้ำจิ้มน้ำมันงากระเทียม ก็ทานได้แต่มีรสปลายลิ้นแปลก ๆ ส่วนตัวไม่ค่อยชอบแต่ก็ทานได้ค่ะ

รสชาติ ⭐️⭐️⭐️⭐️⭐️
การบริการ ⭐️⭐️⭐️⭐️⭐️
บรรจุภัณฑ์ใส่น้ำจิ้ม ⭐️⭐️⭐️⭐️⭐️
บรรจุภัณฑ์ใส่หมาล่า ⭐️⭐️⭐️⭐️⭐️

บรรจุภัณฑ์ใส่น้ำจิ้มแน่นหนามีซีล มีฝาปิดให้อีกทีสามารถกันหกได้ดี มีไม้จิ้มฟันให้ด้วยค่ะ

สรุปแล้วซ้ำอีกยาว ๆ 🥰💗"
Ci9DQUlRQUNvZENodHljRjlvT2xoakxXTmlSMXBEUmtFelZuSjRjMDFRVWsxWFlrRRAB,Pet Boonmee,1,อาหารเซิฟช้า ผมสั่งในราคา 389 แต่รออาหารนานถึง 15 นาทีมาก็ไม่ครบแถมเวลามีอยู่ 1 ชม.ครึ่ง ผมรออาหารไปเกือบ 40 นาทีรวมๆสั่งไปหลายรอบ มาไม่ครบ แล้วผมเห็นริวิวจากหลายช่องทางดีมากสรุปผมมาเจอเอง ห่วยแตกมากคับ สั่งกุ้งแม่น้ำไป 20 มาแค่ 10 ผมเรียกพนักงานมาสอบถามแล้วแต่พนักงานก็ช่วยอะไรไม่ได้ไม่หาทางแก้ เป็นประสบการณ์ที่แย่มากคับ
ChZDSUhNMG9nS0VJQ0FnSURIMk95aUxBEAE,Jenhirunwong Mekhala,5,ซุปหม่าล่าอร่อยมากค่ะ มากินช่วงเที่ยงวันธรรมดาไม่ต้องรอคิวเลย พนักงานบริการดีมากๆคอยถามตลอด บริการเติมน้ำให้ด้วย แนะนำกินชุด499 จะมีเนื้อวากิว เนื้ออร่อยมาก ดีเว่อร์ คุ้มค่าสุดๆ
Ci9DQUlRQUNvZENodHljRjlvT2s4eFNHdFNVR1IwVFRWVVJsOW5VemxuVkRGUWFHYxAB,NATTHAPHAT WIRIYA,5,พนักงานบริการดีมากครับ พอลองมาสาขานี้ทำให้มองhotpotmanเปลี่ยนไปเลยครับ เนื่องจากกินสาขารังสิตมาก่อนรู้สึกว่าสาขานี้บริการว่องไวทันใจอาหารมาไวสุดๆครับถ้าเทียบกับสาขาอื่น
Ci9DQUlRQUNvZENodHljRjlvT2s5WFJteDJlbkYxYVhsbmVrTnpUVFpKVUZJd2MxRRAB,Guzzle,4,อาหารอร่อย ราคาเหมาะสม คุ้มค่า รอคิวไม่นานเพราะจองออนไลน์ก่อนได้ ขอหักดาวตรงสั่งรอบแรกได้อาหารเร็ว แต่ถ้าสั่งรอบใหม่รอนานกว่าอาหารจะมา
Ci9DQUlRQUNvZENodHljRjlvT2toQ2JrcG5iRXd3YUVJelFtZzNibFJYY2todWFIYxAB,Oilly Buell Ivy,5,เราตั้งท้องอยู่และไปกิน เลยไม่ได้รอคิวนาน อาหารอร่อยถูกใจมาก พนักงานบริการดี และเห็นคนรอคิวเยอะมากเกรงใจเหมือนกัน อาหารอร่อยทุกอย่าง สดและสะอาด ประทับใจมากๆค่ะ
Ci9DQUlRQUNvZENodHljRjlvT21Wc2J6SlFUbmhCUlZGS2FsRXRjRGh3YVZKS09IYxAB,Tarnkamon Paewtan,3,อย่างแรกที่รู้สึกได้เลยคือ พนักงานหญิง ไม่ค่อยยิ้มแย้ม ดูไม่ต้อนรับลูกค้า เคาท์เตอร์จ่ายเงินด้วย ของที่ให้ self-service เช่นพวกพริก กระเทียมน้ำจิ้ม ขนมหวาน ของขาดเยอะมาก ถ้วยไอติม ช้อนไอติม อุปกรณ์ขาด ต้องคอยถามหากับพนักงานซึ่งพนักงานน้อย ทุกคนดูยุ่ง ไม่ค่อยมีใครใส่ใจเติมของ บอกพนักงานหญิงที่หน้าเคาท์เตอร์ก็หน้าหงิก แต่อาหารอร่อย ของทอดอร่อยค่ะ คิดว่าซ้ำแต่คงไปลองสาขาอื่นแทน *ไปกินช่วงวันเสาร์เข้าวันอาทิตย์ ประมาณ 00.00
Ci9DQUlRQUNvZENodHljRjlvT2twbmNrMWFhbVpRWmpsSFNHVXhOSGREZW1kTWFrRRAB,Bb happy,4,มากินครั้งแรกหลังจากได้ยินชื่อมานาน ได้ยินคนไปกินแบบรอกันเป็นชั่วโมง อาหารโดยรวมรสชาติโอเค เนื้อดี ส่วนตัวชอบที่มีขนมปังกินกะไอติม มีน้ำจิ้มให้เลือกเยอะแถมมีดีวัวที่ไม่เคยเห็นในร้านอื่น พนักงานคอยเติมน้ำให้ตลอด เดินเก็บถาดเดินเสิร์ฟตลอด แต่ที่ขอหักดาวเลยคือ รู้สึกว่าหมูแอบมีกลิ่นคาวกินแล้วรู้สึกไม่อยากกินต่อ กับ อาหารค่อนข้างออกช้าไม่ต่อเนื่อง มีรอบนึงที่สั่งรอไปประมาณ15-20นาทีเลยลองตามพนักงานก็ตามมาให้แต่ก็มาซ้ำ2รอบ
ChZDSUhNMG9nS0VJQ0FnTUNvaE1uRFFREAE,Prince Kishiro (KIRA),5,อร่อย ชอบน้ำซุปของร้านนี้ ไม่เหมือนร้านอื่น พนักงานบริการดีมาก ที่จอดรถก็มี เวลารอหน้าร้านก็มีไอติมให้กินก่อน เนื้อหมูอร่อย เนื้อวัวก็อร่อยฉ่ำ น้ำจิ้มแปลกดี แต่ก็อร่อย
ChZDSUhNMG9nS0VJZXRydlNsMDRELVF3EAE,Cholthisha Nokkrut,4,มารอบสองค่ะสาขานี้ รอบแรกโอเคเลยช่วงสงกรานต์ แต่รอบล่าสุดของออกช้าจนเราคิดว่าสงสัยครัวลืมเลยกดไปอีกรอบ (หลัง20นาที) สรุปมาเบิ้ลอีกจะร้องไห้ อาหารเราว่าโอเคเลยนะตัวเลือกหลากหลายพอสมควรเลยนะ
Ci9DQUlRQUNvZENodHljRjlvT2w5QlRWZERVMGxzTTFJM1drTjVVMkZpYjNSelMzYxAB,กันต์ธีร์ นารอง,1,ถ้าให้ 0ดาวได้ผมกดให้ไปแล้วครับ.. เรื่องรสชาติอาหารไม่ติดเลย แต่การจัดการคิวร้านคือแย่มาก เรียกคิวลูกค้าแบบไม่มองว่าเดินมาหรือยัง เรียกคิวพร้อมกันสองคิว โต๊ะว่างอยู่1โต๊ะ ทั้งๆที่ถึงคิวผมก่อน คิวหลังผมเดินถึงร้านก่อนได้โต๊ะก่อนทั้งๆที่เดินมาติดกัน พนักงานที่รับคิวบอกให้ผมนั่งรอโต๊ะ ซึ่งตอนนั้นไม่ได้มีโต๊ะว่างด้วยซ้ำ แล้วตอนนั้นเวลา 0.40น. แล้วอะ ผมนั่งรอมาสองชั่วโมง เพราะชอบรสชาติอาหาร และตั้งใจมากินจริงๆ แต่เจอระบบจัดการร้านแบบนี้คงไม่กลับไปกินแล้วครับ พนักงานไม่คิดจะแก้ปัญหาอะไรเลย สุดท้ายวันนั้นผมไม่ได้กินเพราะกว่าจะมีโต๊ะว่างก็ตีหนึ่งกว่าไปแล้ว อาหารอร่อยแล้วก็ควรพัฒนาระบบจัดการร้านด้วยนะครับ คุณทำผมเสียเวลาเปล่าๆไปสามชั่วโมงครับ ทางร้านจะรับผิดชอบกับเวลากับเวลาที่เสียไปยังไงได้บ้างหรอครับ
Ci9DQUlRQUNvZENodHljRjlvT21KVVYwVXlOV3RKTW5kdWMzcEtTMWxSYUZCNVJrRRAB,สถาพร ตรีรัตนชัย,1,"พนักงานฟั่งไรเดอร์ชื่อถนอม ออเดอร์แจ้งว่าเสร็จแล้วมารับได้เลย ผมมาถึงแจ้งเลข  พนักงานบอกยังไม่เสร็จรอไม่ได้หรอ รีบหรอ

ผมบอกว่ารอได้ทำไมอะ
ผมถามหน่อยว่าถ้ายังไม่เสร้จจะกดส่งออเดอร์ทำขี้เกลืออะไร พนักงานพม่าอบรมมันหน่อยก็ดีนะครับ ฟากไว้ด้วย"
ChZDSUhNMG9nS0VJYkE5ZGFlZ19fZFhBEAE,Apisara Pak,5,Not expect much but it turn out incredible! Beef was amazing 🤩 And we got good service from all staffs. They are really polite and willing to help especially “Khun Tony”. I will come back again for sure. Amazing service 💖
ChZDSUhNMG9nS0VJQ0FnSUR2N0stQU93EAE,นพัสสร รากทอง,1,"ไปสาขานี่ครั้งแรกประทับใจมาก แต่ล่าสุดนี้นั่งรออาหารประมาณ 5 นาที 1.ระหว่างรอเพื่อนถามพนักงานผู้หญิงน้ำจิ้มจะไปตักเองหรือสั่งได้คะ พนักงานบอกให้ลูกค้าไปตักเองที่บาร์น้ำจิ้มได้เลย..  2.เราขอให้พนักงาน(คนเดิม)นำหมวกกับผ้ากันเปื้อนมาให้หน่อย สรุปหายไปเลย ได้สั่งกับพนักงานอีกคน
3.ระหว่างรออาหาร 5 นาทีนั้น ได้ยินโต้ะข้างๆบ่น ไม่ได้สั่งๆๆ จนผ่าน 5 นาทีนั้นไปถึงได้รู้ว่าพนักงานสลับบาร์โค้ดสั่งอาหารกับโต้ะเรา หลังจากนั้นนึกว่าได้รับการแก้ไขแล้ว แต่ในระหว่างที่ทานก็มีการเสิรฟอาหารผิดโต้ะอยู่ตลอด จนเสียบรรยากาศ
ผิดหวังจากครั้งแรกที่บริการดีมากกกก หรือเราคาดหวังมากเกินไป 🤣"
Ci9DQUlRQUNvZENodHljRjlvT2pNdFUwczViVlZFZUdKZmVqZGFhM3BUTmpGeVFXYxAB,Milky Review,3,แอร์เย็นมาก พนง.ถือว่าไม่ได้บริการตลอดตามรีวิว ที่บอกน้ำในแก้วแทบไม่เคยลด บลาๆๆ ขอที่คลุมผมรอบนึงต้องขอผ้ากันเปื้อนอีกรอบก็ไม่ได้ยิ้มแย้มเลย ไม่ว่ากันอาจจะคนเยอะคงจะเหนื่อย แต่พนง.หญิงท่านนึง รองเท้าผ้าใบสีแดงขนตายาวๆ แสดงสีหน้ากริยาไม่สุภาพหน้าเหวี่ยงมากกับลูกค้าและเพื่อนร่วมงานเหมือนไม่อยากทำงาน
Ci9DQUlRQUNvZENodHljRjlvT2tsWVZIZFJaREF5UWtORWFEUnZjSFJXZG1aVVYyYxAB,robin lynn chaffee,2,วันอาทิตย์ไม่รู้ทำไมไม่เปิดให้จองออนไลน์ มาถึงแล้วต้องมานั่งรอ ถามพนักงานบอกไม่เปิดเพราะ โต๊ะที่ร้านยังเหลือ แต่จริงๆ มันไม่เหลือ  มันไม่มีโต๊ะว่างในร้านแล้ว รอไปเป็นชั่วโมง แต่มาถึงแล้วก็ต้องรอไง น่าหงุดหงิด
Ci9DQUlRQUNvZENodHljRjlvT2tWYVFUWXRXazlxZDJ0RlZVWnpRMlZzV0U1WmJHYxAB,Methawadee Cinzano,3,"Booked at 18:00 for nearly 600 queue suddenly at 22:30 151 queue runs in 10 minutes, I don’t see the point of booking when I arrived it’s 44 queue gone in 3 mins ?? Really ?? Or it might be a trick from staff to not welcome the guest"
Ci9DQUlRQUNvZENodHljRjlvT2xGRWVDMWFiSGxWZEMxU1p6UjFaRVZTVEhjNWQxRRAB,Chutikhan Sailaor,4,"ขอหัก 1 เดียว เนื่องจาก 1. ที่จอดรถโครฃการไม่เพียงพอต่อความต้องการของลูกค้าที่มีจำนวนมาก
2. มีที่จอดรถร้านคาร์แคร์ที่ว่างสามารถให้ลูกค้าเข้ามารับประทานอาหารจอดได้แต่เลือกที่จะปิดไว้
3.ลูกค้าต้องหาที่จอดเองตามข้างถนนเองเลยหรอ
4.แล้วโครงการไม่คิดแก้ไขหรือปรับปรุงหน่อยหรอ มาแล้วคาั้งเดียวน่าจะไม่มาซ้ำอีกกับสาขานี้ค่ะ"
Ci9DQUlRQUNvZENodHljRjlvT2tsWU5qWTROVTFsYzJkd1JsOW1lRUozUWtrd1FXYxAB,Raphael,5,ไปทีไรไม่เคยผิดหวัง อร่อย ของดี บริการดี
Ci9DQUlRQUNvZENodHljRjlvT2pGeU56WjVOMXA0UkU4elZGZDBUWFpYWTFKUlFYYxAB,Mei Aoda,4,"“The soup tastes really delicious, though the cleanliness could be improved since we noticed some flies around the tables. The soup base is superb, and the meat quality is okay. Service is average, but not too bad considering the wide variety of choices. Having dessert and ice cream included at this price makes it really worth it!"
