review_id,author,rating,text
ChZDSUhNMG9nS0VJQ0FnSUN1dWZYT1J3EAE,Natchalee Tongprajiad,3,สดวกมีสินค้าครบทุกอย่างตั้งแต่ร้านอาหาร ผลไม้เกรดดีๆ เสียอย่างเดียวลูกคัาเดินเล่นเวลาซื้อสินค้าไม่มีถุงใส่ต้องหอบผลไม้ไปด้วยการหอบ  เขามากินอาหารแล้วเห็นผลไม้(ราคาก็แพง)แต่ไม่มีถุงใส่ให้(กล่องหนึ่งเป็นพันนะองุ่นน่ะและสตอรเบอรี)ไม่โอเครค่ะ
ChZDSUhNMG9nS0VJQ0FnSUNzZzhYZGVBEAE,Pornpun Jantima,2,ยังมีน้องแมลงวันบินในร้าน และเกาะอาหารด้วย
ChdDSUhNMG9nS0VJQ0FnSUNZeXZiUXR3RRAB,Boat Tid Tiew,4,อาหารสะอาด รสชาติอร่อยดีครับ แต่ของบางอย่างไม่มีเสริฟตามสายพาน ต้องขอจากพนักงานเอาเอง ลูกค้าใช้บริการค่อนข้างเยอะทาก ทำให้พนักงานดูแลไม่ทั่วถึงเท่าที่ควร แต่โดยรวมถือว่าโอเครครับ ;)
ChdDSUhNMG9nS0VJQ0FnSURjLXRuZDNnRRAB,Ratchapon Sungkum,1,ไปมาล่าสุดสาขานี้ไม่ปลื้มเลย อาหารให้สั่งเป็นรอบๆ ทางครอบครัวสั่งได้แค่2รอบ จากนั้นสั่งอาหารก็ไม่มีมาอีก คิดว่าครั้งสุดท้ายที่จะทานสาขานี้ ทานได้แค่20นาที ของส่งแค่2รอบ 4คน 1500กว่าบาทไม่อิ่มกันเลย ต้องออกไปหาอย่างอื่นทานแทน ฝากด้วยนะครับ
ChdDSUhNMG9nS0VJQ0FnSUN5Xy1tZ3pnRRAB,CAPTAIN ZIPPO,1,พนักงานต้อนรับวิ่งไปหยิบชานมไข่มุกที่แกร๊บมาส่ง เราก็ยืนรอพอนางเดินกลับมาก็ไม่ได้สนใจอะไร คือต้องไปเรียกไปบอกว่ามากี่คนยังไง พนักงานคือต้องให้เรียก ลูกค้าไปขอคุณใช่ไหมสรุป ? แบบนี้เรียกพนักงานต้อนรับหรอ ? หิวไม่เท่าไหร่มาเจอแบบนี้คือหมดอารมณ์กิน ! เจ้าของแบรนด์คือควรมาอ่านนะ พิจารณาเอาพนักงานแบบนี้มาทำงานคือส่งผลถึงแบรนด์จริงจัง คือต่อให้ถูกก็คือไม่กินอีก
ChZDSUhNMG9nS0VJQ0FnSURLaDRHVkZnEAE,Lita maleehual,4,อาหารอร่อย ซูชิก็ถือว่าok พนักงานบริการดี
ChdDSUhNMG9nS0VJQ0FnSURwMWZHcGdRRRAB,Fonnaka ATIKROnBUNYARAS,5,เคยกินนำ้ซุปต้มยำของชาบูมาเป็น10ปีเมื่อวันที่15สิงหาคม66ที่ผ่านมาไปกินนำ้ซุปต้มยำรสชาติไม่เหมือนเดิมอีกต่อไปแล้วน่าเสียดายสูตรเดิมอร่อยอยู่แล้วไม่น่าเลยจริงๆ🥲
ChdDSUhNMG9nS0VJQ0FnSUMwbU9mbnFnRRAB,Cibo cibo,1,อาหารอร่อย กินประจำ แต่ไม่ใช่สาขานี้ค่ะ สาขานี้เจอทัวร์คนจีน สกปรกมาก ใช้มือหยิบอาหารแถมเลือกเอาแต่ชิ้นที่อยากได้ อันที่เหลือก้อปล่อยในจาน บางคนก้อเอาของกินไปทิ้งจานเปล่าไว้หมุนมา ขยะกองเต็มโต๊ะ. คุยตะโกนข้ามหัวคนนั่งข้างเสียงดังมาก นำ้ลายกระเด็นเต็มหน้าเต็มแก้ว กินมูมมามจนไม่น่าเข้าเลยค่ะ ถ้าจัดโซนทัวร์จีนนั่งแยกเป็นส่วนๆไม่มานั่งรวมกับคนอื่นจะดีกว่านี้ค่ะ นั่งข้างๆกินแทบไม่ลง เสียบรรยากาศมากค่ะ
ChZDSUhNMG9nS0VJQ0FnSUNjM1llT0FREAE,จิตติ นุกูลกิจ,5,ชอบชอบ อร่อยมากครับ
ChdDSUhNMG9nS0VJQ0FnSUNCdHJ2LW9RRRAB,Rebel Channel,2,เคยเป็นชาบูชิสาขาที่บริการดีมาก อาหารเต็ม แต่หลังๆนี่ ไปมาหลายรอบละ เทมปุระ ไม่เคยได้กิน ไปตั้งแต่ 11 โมง กว่าจะได้กิน เกือบจะหมดเวลาละ แอร์ไม่เย็น นั่งกินไป เหงื่อแตกไป ล่าสุด ปูอัดหมดอีก กว่าจะยกมาเสิฟก็จะหมดเวลา ห่วยแตกอะ สาขานี้
