review_id,author,rating,text
Ci9DQUlRQUNvZENodHljRjlvT2pOMFRUVkRTekJ0V21SQ1ltWnlOM3BJVVcxNVNIYxAB,Jessy Kladkham,5,ฟิลดี เนื้อมีคุณภาพ อาหารอร่อย ร้านสะอาด น่านั่ง เพลงดี บริการจากพนักงานก็ดีค่ะ มีแนะนำวิธีการทานให้อร่อยด้วยน่ารักมากค่ะ😁😁🥰 …
Ci9DQUlRQUNvZENodHljRjlvT2xGaVNIaGtaRk00T0ZSWVNXeEdTVEU0VTNKeGMyYxAB,กิ่งกาญจน์ ภัติศิริ,5,อาหารมีหลากหลาย อร่อย บรรยากาศดี มีพนักงานคอยเปลี่ยนตะแกรงตลอด โดยรวมถือว่าดีมากค่ะ
Ci9DQUlRQUNvZENodHljRjlvT210Wk1qaGZaa1kxYVZRdGFFOTVUV2xPU1d3NVIwRRAB,NuTTy P.,5,อาหารอร่อย หลากหลายดีค่ะ ปริมาณต่อจานไม่เยอะ ทำให้กินได้หลายอย่าง ราคาถือว่าไม่แรงมาก พนักงานเดินเปลี่ยนตะแกรงให้บ่อยมาก ดีมากเลยค่ะ
Ci9DQUlRQUNvZENodHljRjlvT2tRd1dHVndMV1phYjJVeE5qZExiVlZyVm5nM1VHYxAB,Wisut Chonlatarn,5,"ไม่ได้มานานมาก อร่อยคุ้มมาก มีเมนูใหม่ อย่างหมูสามชั้นดรายเอจ และสันคอหมูดรายเอจอีกด้วย
ปล. เมื่อก่อนมาบ่อยมากๆ"
ChZDSUhNMG9nS0VJQ0FnTUNRcnVUeFBREAE,So,5,"เป็นร้านปิ้งย่างสไตล์เกาหลีแท้ๆ เจ้าของร้านเป็นคนเกาหลี วัตถุดิบดี คุ้มค่า เหมาะสมกับราคา อร่อยมาก 🥘🥢🥓🍕🍧😋

: ไม่จำกัดเวลา ❌️
: เลือกราคาบุฟเฟ่ต์ที่ต้องการ และชำระเงินที่
เคาน์เตอร์ก่อนทาน 🧾
: ร้านใหญ่กว้างขวาง มีหลายโต๊ะ ไม่แออัด
: พนักงานบริการดีมาก เปลี่ยนตะแกรงปิ้งย่างตลอด"
Ci9DQUlRQUNvZENodHljRjlvT2tNMlF5MXJZbFpzUnpoU2FsUXRiRVJGVXpOZmRWRRAB,Gold Diamond,5,หมูสามชั้นดีมากก กรอบนอกนุ่มใน น้ำจิ้มอร่อย บริการดี พนักงานคอยเปลี่ยนตะแกรงให้ตลอด เครื่องเคียงอร่อยทุกอย่างง บรรยากาศดีเหมาะกับมาทานกับเพื่อนหรือครอบครัว🤤🍴
Ci9DQUlRQUNvZENodHljRjlvT2twUE5FUjRYM0F5ZUY4eWRFZGtiRkE1ZWxSdGVtYxAB,กานต์พิชชา ปลื้มใจ,5,อาหารอร่อย ราคาคุ้มค่าสุดๆ ทางร้านบริการดีมากค่ะแนะนำวิธีการทาน
Ci9DQUlRQUNvZENodHljRjlvT25WTFdXRjVZMkpxYVdzNFlsaHhWamxKZDNSeVVrRRAB,Sunantha Phol,5,เป็น1ในร้านอาหารเกาหลีที่ชอบมากร้านหนึ่งเลยค่ะน้ำจิ้มมีให้เลือกหลายแบบมีไลน์อาหารให้เลือกเยอะมากแต่ที่ชอบสุดคือเขาเรียกสลัดมักกะโรนีมันฝรั่งไหมไม่แน่ใจแต่อร่อยมากค่ะ
Ci9DQUlRQUNvZENodHljRjlvT21KWlRESTFOVzlFTTJGaVZqTk9jMkpwZGxCMVRXYxAB,Supichakorn Boonkasem,5,อาหารอร่อยมาก มีหลายราคา พิซซ่าชีส/คิมมารีอร่อยมาก พนักงานบริการดีมาก เปลี่ยนเตาให้ตลอดไม่ต้องเรียกเอง แนะนำค่า✨
Ci9DQUlRQUNvZENodHljRjlvT2w4eWMyYzJOMEprVWw5RFp6Ulhabk5JUjBOQmRtYxAB,วรรณศิริ ศรีอัดชา,3,อย่างอื่นเราโอเคทุกอย่างแต่ไม่ค่อยพอใจกับบริการของพนักงานไปทานครั้งแรกไม่แนะนำอะไรเลยว่าสั่งอาหารยังไงไม่มีเมนูให้ดู จนเราต้องขอเมนูเองถึงเอามาให้ปล่อยให้เรานั่งงงตั้งนาน เวลาจะสั่งออเดอร์แต่ละทีพนักงานไม่ค่อยเดินมาดูที่โต๊ะ พยายามคิดในแง่ดีวันนั้นอาจจะลูกค้าเยอะเด็กทำงานไม่ทัน แต่เราก็ยัง รู้สึกไม่พอใจกับสีหน้าท่าทางพนักงานอยู่ดีเวลามาเปลี่ยนเตาเคลียร์ของกินของเรากองไว้ที่เตาใหม่เหมือนขยะ ดูไม่น่ากินต่อ
