review_id,author,rating,text
ChdDSUhNMG9nS0VNcXVoN202emRMZXp3RRAB,Unsanee Athisaitrakul,5,"อาหารดี พนักงานตั้งใจบริการ
มีทั้งชาบูและปิ้งย่าง อาหารออกไม่ช้า
แต่คนเยอะ รอคิวนิดนึง"
ChZDSUhNMG9nS0VJQ0FnSUR2LUpfMFR3EAE,Sumol,4,"I recently had the pleasure of dining at Akiyoshi and was thoroughly impressed with their expansive buffet offerings. Whether you're a fan of shabu-shabu, sukiyaki, or grilled meats, Akiyoshi has something to satisfy every palate.

Highlights:

1. Expansive buffet with shabu-shabu, sukiyaki, and grilling options
2. Good -quality ingredients, including Wagyu beef and fresh seafood
3.Helpful staffs
4. Excellent value for money, especially with the premium set and dessert.
5. Plenty of parking and connect to BTS."
ChdDSUhNMG9nS0VJQ0FnTURRaXFMdnRBRRAB,Kamonporn C,3,น้ำซุปค่อนข้างจืด เนื้อหมู เนื้อวัว นุ่ม อร่อยดี น้ำจิ้มพอนสึ เปรี้ยวนำแบบโดดๆ
Ci9DQUlRQUNvZENodHljRjlvT2paelNESXhhek55WlVoUVpsb3hRM1E0YjJsME1VRRAB,jasdawut jorajit,5,ยังอร่อยเหมือนเดิม แวะมาทานกันได้ครับ
ChdDSUhNMG9nS0VJQ0FnSUQ5NXZhV2hRRRAB,Wattanin Bannasarn,4,"ชาบูน้ำดำในตำนาน ร้านใหญ่ อร่อยเหมือนเดิม

เป็นร้านชาบูน้ำดำ ที่เป็นร้านแรกๆในไทยเลยครับ ร้านใหญ่ เดินทางสะดวกโดยBTS พนักงานเยอะ แต่ก็บริการไม่ได้ทั่วถึงเท่าไรครับ ต้องคอยชะเง้อเรียกอยู่ บุฟเฟ่ต์ใช้โปรKTCตกคนละไม่ถึง 500 บาท ผมสั่งเป็นสุกี้และปิ้งอย่าง ตัวสุกี้อร่อย น้ำซุปเข้มข้นจนต้องขอน้ำเปล่ามาเติมเพิ่ม, ส่วนปิ้งย่างผมว่ายังไม่ผ่าน ร้านนี้เหมาะกับการกินแบบชาบูสุกี้มากกว่าครับ เนื้อคุณภาพดี ผักสด อร่อย เหมาะกับครอบครัว

รสชาติ A
ราคา B+
บรรยากาศ A
บริการ B
สะอาด A"
Ci9DQUlRQUNvZENodHljRjlvT25ndFNtVmtNakJoYmsxalVVcEVhRGQ0YW1vNWMxRRAB,krist heam,5,บุฟเฟต์เนื้อดีม๊าก แบบฉบับญี่ปุ่นจริงๆ ซอสงาหอมอร่อยต่างที่อื่น อาหารจานเดียวก็อร่อยทุกเมนูเลยครับ บรรยากาศร้านก็จัดการกลิ่นดีครับไม่มีกลิ่นติดตัว
ChdDSUhNMG9nS0VJQ0FnSUNyaU51d2dnRRAB,Claire S.,5,เนื้อวากิว เนื้อสุพีเรียร์ใช้ได้เลย สั่งเป็นเตาปิ้งย่างกับสุกี้ยากี้ ราคา 799 Net เป็นราคาสมาชิก แต่สมัครแล้วใช้สิทธ์ราคานี้ได้เลย คุ้มอยู่ (ค่าสมัครน่าจะ 100บ) แถมได้สิทธิ์ส่วนลดเดือนเกิดเพิ่มอีก 😊
ChdDSUhNMG9nS0VJQ0FnSUNCcU1XU3F3RRAB,Amy N.,4,"Good place to have dinner, buffet or
à la carte for your choice with grill and sukiyaki. The price is reasonable for member, so just pay for 100 Baht for member fee and worth discount already.
Service needs to get improve! Short staff members and difficult to reach them for reorder and refill drinks."
ChZDSUhNMG9nS0VJQ0FnSUNwdUwtSVh3EAE,Pairoj Jumpa,5,"ถ้าจะกินชาบู คุณภาพดีๆ ราคากลางๆ (premium ประมาณ 800บาท ต่อ คน อยู่ทำเลสุขุมวิท เลือกได้ทั้งอาหารญี่ปุ่นแบบจานเดี่ยว หรือชาบู หรือปิ้งย่าง(บนกระทะ) ร้านนี้ สาขานี้ แนะนำเลย! ขอย้ำเฉพาะสาขานี้นะ เคยไปกินสาขาที่ เซลทรัล เวสเกต อย่างห่วย

- ชาบู  อร่อย เมนูมีให้เลือกเยอะแยะมากมาย น้ำจิ้มอร่อย มีหลายแบบ
- เนื้อ คุณภาพดี ไม่มีแบบเศษๆ มาให้เสียอารมณ์ ผักสด
- ของหวาน อร่อยเกือบทุกอย่าง
- จานเดี่ยว อร่อยเยอะ โดยเฉพาะซูชิวากิว สั่งแลิว สั่งอีก"
ChdDSUhNMG9nS0VJQ0FnSUN1eWJ6WHdRRRAB,Daud,5,ขออนุญาตรีวิวเป็นภาษาไทยเพื่อความเข้าใจง่าย ด้วยความประทับใจอย่างที่สุดแม้เป็นลูกค้าที่ทานมาตั้งแต่ร้านตั้งอยู่ชั้น 1 ขณะนั้นย้อนเวลาเวลาไปเกือบ 20 ปี แฟนผมมีน้ำใจอยากให้ผมทานของดี จึงพามาเลี้ยงที่นี่ เปิดประสบการณ์ (ขณะนั้นราคาที่นี่แพงเกินไปสำหรับผม) ทำให้เป็นครั้งแรกที่ได้ทานสุกี้น้ำดำแบบญี่ปุ่น ซึ่งตอนนั้นทานไปแบบไม่รู้ความ แต่ชีวิตตั้งแต่บัดนั้นผมไม่เคยทานสุกี้ญี่ปุ่นที่ร้านอื่นได้อร่อยอีกเลย ผมสงสัยตัวเองและเก็บไว้ในส่วนลึกของก้นบึ้งจิตใจ และเข้าใจไปว่าผมคงไม่ได้ชอบสุกี้น้ำดำญี่ปุ่น ด้วยเวลาที่ผ่านไปเรื่อย ๆ นานเข้า ผมลืมร้านนี้ไป ชีวิตเติบโตขึ้น ทำงาน ทะเลาะกับแฟน มีการพลิกผัน ตามเรื่องราวของชีวิต คำถามในใจนี้ยังคงผุดถามตัวเองเรื่อยมา เช่น ช่วงเวลาใกล้จะหลับ จนโตเป็นผู้ใหญ่มีการงานทำ และล้มเหลวลง ความสุขในการใช้ชีวิตเริ่มควานหาไม่เจอ มีแรงใช้เพียงตะเกียกตะกายให้ผ่านปัญหา การนัดไปทานอาหารกับแฟนก็เป็นเพียงทำตามหน้าที่(แฟนคนเดิม) แต่เมื่อถึงช่วงที่เราตัดสินใจว่าจะร่วมใช้ชีวิตแต่งงานกัน ผมได้ระลึกถึงคุณความดีต่าง ๆ ของแฟนเรา และน้ำใจที่เขาเคยมีให้ ทำให้ความทรงจำที่ได้มาทานร้านนี้ผุดขึ้นมา ผมได้ถามแฟนว่าเรากลับไปเที่ยวกินที่ร้านสุกี้น้ำดำร้านนึงที่เคยมาแถวสุขุมวิทได้ไหม แฟนผมก็จำชื่อร้านไม่ได้(ความจำสั้น) ทำให้ผมต้องค้นหาขนานใหญ่ ทั้งเซิร์จและเปิด google map ขับรถตามหาทั้งเส้นทางแต่หาไม่เจอเพราะผมดันไปจำสับสนกับร้านอาหารญี่ปุ่นคุโรดะตรงเอกมัย ซึ่งปิดไปแล้วทำให้ต้องตัดใจไป แต่สุดท้ายแฟนผมอยู่ดี ๆ เหมือนพระเจ้าประทานพรให้รู้ว่าไม่ใช่ คุโรดะ แต่ชื่อร้านคล้ายกับ อะกิยามะ (ตัวเอกในการ์ตูนจอมโหดกระทะเหล็ก) ผมจึงมีความหวังเปิด google map ไล่ดู ขับรถตามหาตามเส้นทางจนเจอ จึงได้ทำการนัดกับแฟนหลังเข้ามิซซาที่เซนต์หลุยส์เสร็จ จะมากินที่อะกิโยชิให้ได้ พอมาถึงและได้ทาน สิ่งที่ผมค้างคาในใจอยู่เกือบ 20 ปีได้มลายหายสิ้นไปกับคำแรก คำถามที่คิดว่าทำไมเราไม่เคยทานสุกี้น้ำดำที่อื่นอร่อยอีกเลย ได้สลายไปพร้อมกับชิ้นเนื้อที่กำลังทาน ทุกอย่างเป็นเพราะสุกี้ที่นี่อยู่ที่หนึ่งในใจผมมาตั้งแต่ครั้นผมยังเด็กนั่นเอง ผมดีใจมากจนต้องบอกกับแฟนในทันทีว่า ถ้าหากเรามีลูกกันก็จะพามาทานที่ร้านนี้ จะเป็นร้านประจำของครอบครัวไปจวบจนตลอดไป สิ่งที่พิมพ์นี้อาจไม่เหมือนรีวิว แต่เป็นความจริงที่เกิดขึ้นกับผมและเป็นความประทับใจมากจนไม่อาจรีวิวเป็นการเป็นงานได้ เป็นความจริงใจขิงลูกค้าคนนึงครับ
ChZDSUhNMG9nS0VJQ0FnTUNRcWE2NGZnEAE,Gaan Puenpipat,5,"I came here many times for more than ten years. Never make me disappointed. Not only the sukiyaki and shabu buffet, since I’m getting too old 🥹 I cannot eat much. The ala carte also brilliant. Just a hot soup soba and one set of beef shabu could make your day 👍👍

Recommend for anyone."
Ci9DQUlRQUNvZENodHljRjlvT2taMmFXSTBXVWgwTUZoUmNuSk1iM3BaT0d0UWJXYxAB,แบร์เด็ก แอนด์ เดอะสองเหมียว,5,ดีที่สุด ชอบที่สุด คือไปหลายครั้งแล้วค่ะที่นี่ ร้านประจำอ่ะ ☺️
Ci9DQUlRQUNvZENodHljRjlvT25SMVQyUkZXVGhCZW5Ob01sSjVkRGwwYlZKMFowRRAB,Thirith Jongnimitpaiboon,5,เป็นสุกี้-ชาบู & ปิ้งย่างที่ถูกต้องมากๆครับ เป็นร้านประจำของที่บ้านเลย แนะนำให้โทรจองโต๊ะเข้ามาก่อน สำหรับบุฟเฟต์แนะนำราคา 799 ครับ จะได้เมนูซูชิกับซีฟู้ดเพิ่มด้วย ส่วนของหวานตอนท้ายต้องทานไอศครีมชาเขียวกับ น้ำแข็งไสถั่วแดงอย่างละ 1 ถ้วยเป็นอย่างต่ำ 😁👍🏻
ChZDSUhNMG9nS0VJQ0FnSUN2X19PQVR3EAE,P,4,กินเนื่องจากวัยรุ่นอร่อยไม่เคยเปลี่ยนแปลงเนื้อดีน้ำซุปดีเป็นการทำสุกี้ยากี้แบบโบราณที่รสชาติดีมากๆครับ
ChdDSUhNMG9nS0VJQ0FnSUN1OGVTUW1BRRAB,Wichanan Phongsri,5,"สุกี้ยากี้สไตล์ญี่ปุ่น
น้ำซุปมีน้ำซุปใสชาบู และซุปน้ำดำ แบบสุกี้ญี่ปุ่น
มีทั้งแบบ Buffe  และ A la carte
เนื้อวัวเกรดดี มีหลายแบบให้เลือก มีเนื้อหมู อาหารทะเลด้วย กุ้ง หมึก ปลา
มีซูชิ นิดหน่อย แนะนำซูชิเนื้อวากิว
ของหวาน แนะนำไอศครีมยูสุ
บริการดี พนักงานเยอะ พูดจาดี
บุฟเฟ่ มี 2 ราคา ตามระดับของราคาเนื้อ
ราคาสมเหตุสมผล ตามคุณภาพวัตถุดิบ
มีที่จอดรถด้านหน้า มีห้องน้ำบริการในร้าน แต่ปริมาณน้อยไม่พอ
มีห้องแยกหากต้องการความเป็นส่วนตัว"
Ci9DQUlRQUNvZENodHljRjlvT2tKdGMwOWlYMDVHUkV4clp5MUhlbEF0VlhCUVZYYxAB,Nongqoo Naka,5,"ชอบมากินที่สาขานี้ค่ะ อาหารดีกว่าสาขาอื่น พนักงานบริการดีมาก อาหารมาเสิร์ฟให้ที่โต๊ะเลยไม่ต้องไปตักเองค่ะ ร้านกว้างขวางมีโต๊ะจำนวนมาก เหมาะสำหรับเด็กด้วยค่ะเรามีลูกสองขวบนั่งโต๊ะญี่ปุ่นสบายเลยค่ะ

แล้วก็มีที่จอดรถสบายไม่ต้องเสียตังค์ค่ะ และสามารถจองโต๊ะได้ด้วยค่ะไม่ต้องนั่งรอคิว"
ChZDSUhNMG9nS0VJQ0FnSURieGRpNk9BEAE,TA BOW,5,"วัตถุดิบสด สะอาด บริการดี
เวลาเปิด ตอนนี้เปิด ทั้งวันแล้วด้วย ไม่มีหยุดบ่าย
ใช้ ดีล คูปองในแอพ explore เหลือ 750฿ ไม่มีบวกๆ
รวมครบทุกอย่าง ชูชิ ซีฟู้ด เนื้อ ขนมหวาน น้ำ คุ้ม"
ChdDSUhNMG9nS0VJQ0FnTUNvN3JEaHJBRRAB,Chanaporn Yamjinda,5,The staff is friendly and responsive. The quality of food is excellent. I love the sesame sauce.
ChZDSUhNMG9nS0VJQ0FnSURabk1PcmZREAE,Nat Lim,4,มากินตามโปร ราคา 719 บาทเน็ต ถือว่าราคาดีเลย มีซูชิ เนื้อ ได้ทั้งเตาปิ้งย่างกับหม้อชาบู ขนมก็อร่อยโดยเฉพาะไอติมยูสุ วาราบิโมจิ ไอติมชาเขียวซันเดย์ ถ้ามีโปรอีกก็คงมา
ChZDSUhNMG9nS0VJQ0FnSUQ3dklQd0lBEAE,BM W,5,"เนื้อออส อร่อน นุ่มมาก สด ซูซิเนื้อวากิวต้องกิน ไม่งั้นพลาด แนะนำ อาหารไว มีขนมหวานดีมาก

หัก 1 ดาว เพราะรถจอดเต็มมาก หาที่จอด นานไปหน่อย"
ChZDSUhNMG9nS0VJQ0FnSURENDZUYlFnEAE,Tor,2,"Ok place for a buffet but i had to order the same dish 3-4 times before it arrived and sometime not arrived at all. When You pay for the best Package, You expect some service but not here.
They never look at Your order slip and if (in our case) when they have friends eating they will get 100% of the attention.
We bought a deluxe buffet for 2 and was completely ignored the whole time We were there.
The 7up was completely flat and the vegetables served for our soup was just out of a prison movie. It was just not appealing.

The salmon was thrown on the table, and no thoughts given at all on how to give this in a presentable way. And of course it was thrown/put on the table frozen and with the looks that it had been frozen several times.

I would recommend the korean bbq next door as their service is excellent compared to Akiyoshi.

I give it 2 stars cause the food seems clean."
Ci9DQUlRQUNvZENodHljRjlvT21oMGNuVlpkVnB0Y1ZKRU5EQkhhRFZxWjBFd1QyYxAB,"zpeedfreak Reno, NV",4,Beef is not exactly like the picture.  The marbling fat is not the same.  But don't mistake it for the taste.  Every bite still soft tender and tasty.  There are many sauces to choose from.  I didn't ask what are they for.
ChZDSUhNMG9nS0VJQ0FnSURvMXVfNlV3EAE,Bee BeYourCyber,5,"มากินอีกครั้งปี 2020 คราวนี้เป็นร้านใหม่เขามีการให้นั่งแยกโซนระหว่างคนที่กินปิ้งย่างและคนที่กินเฉพาะชาบูสุกี้ อาหารการบริการถือว่าไม่มีปัญหาคุณภาพดีแต่มีบางช่วงที่พนักงานวุ่นๆอาจจะช้าหรือตกหล่นไปบ้าง หรือว่ามีการปรับปรุงได้ดีขึ้น
แบบราคาถูก 495 บาทเรื่องกินได้ 2 อย่างระหว่างสุกี้ยากี้ ชาบูชาบู และปิ้งย่าง แบบ 500 กว่าบาทจะกินได้ 3 อย่างเลย"
ChdDSUhNMG9nS0VJQ0FnSUNDX1l6OTNRRRAB,Aldelo Piomica,5,"Eng: One of the best mid range price (~600-1000THB) Japanese sukiyaki buffet in Thailand. This branch was recently renovated, the table are big so a very comfortable.

ไทย: ส่วนตัวแล้วให้เป็น ร้าน บุฟเฟต์ สุกกี้ญี่ปุ่น ที่ดีที่สุดในช่วงราคาแถว (600-1000บาท) เนี้ย สาขานี้เพิ่งปรับปรุงใหม่ ร้านกว้างนั่งสบาย"
ChZDSUhNMG9nS0VJQ0FnSUNmazZ6YkFnEAE,Wilailak Saptakuna,5,"Great Vagu beef, superb marcha ice-cream !!

สายเนื้อ ต้องมา คือ วากิว สุดยอดมาก
ปิดท้ายด้วยไอศครีมชาเขียวมัทฉะ จ้า จุกๆ"
ChdDSUhNMG9nS0VJQ0FnSURjZ3VhRDFRRRAB,Pangpond Bangna,5,อร่อยเหมือนเดิม บริการดี จอดรถสะดวกสบาย สะอาดสะอ้าน รองรับมาตรการโควิท บุฟเฟต์มีทั้งสุกี้ญี่ปุ่น และชาบู อาหารทะเลเพิ่มราคาอีกนิดหน่อย อิ่มแน่นอน
ChZDSUhNMG9nS0VJQ0FnSUNHcXZiVVZREAE,pray punyapat,3,"ที่จอดรถมีเยอะมากและคิดค่าบริการไม่แพง ถ้ามีตราปั๊มก็จอดฟรี
สาขานี้พนักงานเฉพาะชุดดำไม่มีใจบริการ พูดจาห้วน และไม่แนะนำใดๆ
ความประทับใจแรกไม่มี เพราะยืนดูเมนูตรงประตูอยู่นาน ก็ไม่ออกมาต้อนรับทั้งๆที่สบตากันแล้ว
เข้าไปยืนตรงเค้าเตอร์ก็ยืนมองกันเฉย มีแต่น้องเสื้อขาวที่วิ่งวุ่นรับแขก
น้ำจิ้มวันที่ไปก็รสชาติไม่คงที่ ถ้วยนึงเค็มมาก อีกถ้วยก็หวาน เรื่องอาหารขอไม่พูดถึง ดูจากปลาหมึกการหั่นแบบนี้ถือว่าไม่ผ่าน
กุ้งวันที่ไปไม่สดและตัวเล็ก สาขานี้พรีเมี่ยมซาซิมิแซลมอลทูนน่าไม่มีนะ
โดยรวมไม่โอเคกับการบริการเลยเฉพาะสาขานี้"
ChdDSUhNMG9nS0VJQ0FnSURtN01uTTdRRRAB,Ranjith Setti,5,"Salmon and Shabu are best here. I really enjoyed the food, very good service and fast. They have discounted price now normally it’s 995 but promotion price 699 net. Have free parking."
ChZDSUhNMG9nS0VJQ0FnSUN4NDlEWGJnEAE,Sarunya Khotchasanee,5,คุณภาพอาหารถือว่าดี บุฟเฟต์คุ้มมาก แนะนำให้ลองทานค่ะ และ แนะนำให้เป็นสมาชิก เพราะมีโปรโมชั่นพิเศษต่อเดือนเยอะมาก พนักงานบริการโอเค สามารถเลือกเตา / หม้อ หรือปิ้งย่างได้สองอย่าง มีขนมหวานให้เลือกหลากหลาย แนะนำไอศครีมมะนาวส้ม Yuzu สดชื่นมากๆ
Ci9DQUlRQUNvZENodHljRjlvT2pkRFJYTlRlblEzWTI5ZlFuTnZSMDE2YjA4d2RWRRAB,Phiriya Butr sri,4,อาหารดี  มีคุณภาพ  อร่อย  ราคาเหมาะสม
ChdDSUhNMG9nS0VJQ0FnSUNndmRLS3BnRRAB,Captain Sopon,5,"ร้านปรับปรุงใหม่ บรรยากาศในร้านดีมาก อาหารคุณภาพเหมือนเดิม อร่อยและบริการดี เครื่องดื่มฟรีมีให้เลือกหลากหลาย โค้ก สไปร์ ชาเขียว ชาจีน ร้อนเย็น และชามะนาว ตบท้ายด้วยของหวานเป็นไอศกรีมหรือ น้ำแข็งไสใส่ถั่วแดง

Renovation, new look. Better atmosphere.
Buffet Shabu, Sukiyaki and Yakiniku, free drinks and sweets

Good Japanese Sukiyaki and Shabu buffet. This place also serves grill. You can choose buffet or A la carte."
ChZDSUhNMG9nS0VJQ0FnSURaOXFiQ1p3EAE,Paradorn Khumkoon,4,"อาหารอร่อยดี ที่จอดรถสะดวก ถ้ามีโปรก็คงจะมาอีก

พนง.สื่อสาร ไม่ค่อยเคลียร์เท่าไร ควรเน้นย้ำให้ชัดก่อนลงหม้อน้ำซุป"
ChdDSUhNMG9nS0VJQ0FnSURXMzlhT3FnRRAB,Prasertsak Sinsab,5,"For English please find below
สาขานี้มีบุฟเฟต์ให้เลือกหลายราคา ส่วนตัวแวะมาทาน standard ช่วงมื้อกลางวัน
ภายในร้านสะอาดสะอ้าน กว้าง มีที่นั่งเยอะ พนักงานบริการดีคอยอำนวยความสะดวกให้ตลอด

This branch offers various buffet tiers, i personally go for standard tier. Overall store is clean and tidy. Staff is so nice, they are able to help. Food quality is good and scrumptious."
ChdDSUhNMG9nS0VJQ0FnSURXMVBHaTlnRRAB,Tanapong Thassanamethin,5,"มีทั้งปิ้งย่าง สุกี้ ชาบู ในคราเดียวกัน
ใครตัดสินใจไม่ได้มาร้านนี้เลยครับจบในครั้งเดียว
รสชาติสุกี้มาตรฐาน
เนื้อมาตรฐาน (สมราคา)
อื่น ดี (สมราคา)

ที่จอดรถตึกไทซิน จอดสบาย ขับรถมาได้เลย

รถไฟฟ้าก็มาได้สถานนี้พระขโนง"
ChdDSUhNMG9nS0VJQ0FnSURRbWRYN3VBRRAB,Wachansa Sankham (Por),4,"Great experience. Premium quality food with good service. Feels like sitting and having dinner in Japan.

I had 2 pot with Shabu / Sukiyaki. Meat are very good. I have sweet teast by itself. I only dip it with raw eggs and yuuuuuuummmm!!!! I feels like I'm in heaven!

I recommend!"
ChZDSUhNMG9nS0VJQ0FnSURtN0pIdFh3EAE,PINK Paksakul,4,"You may choose for Ala Cart or Buffet here. Suggest to go for buffet.
There are 2 price included drinks 599thb net for normal buffet and deluxe buffet price 995thb net (but promotion 699thb for membership 100thb extend till 31 Jan 2022)
Last table 19.15pm Parking free with stamp.
Can choose 2 soups option 👍we go for 1 black soup and 1 grill pot.
Vanilla and Chocolate Ice cream are good!!!"
ChZDSUhNMG9nS0VJQ0FnSURSb055Zk1nEAE,Fia Fia,4,"ชาบู ปิ้งย่าง จบครบในร้านเดียว

เมนูแนะนำ
- เนื้อคารูบิ : นิ่ม หอมเนื้อ
- เต้าหู้ทอด : เอามาย่าง จิ้มน้ำจิ้ม ดีมาก
- น่ำซุปลดโซเดียม : ซดอร่อยไม่ไตพัง
- น้ำจิ้มพอนสึ และน่ำจิ้มปิ้งย่างร้าน ดีอยู่แล้ว น่ำจิ้มซีฟู้ดก็ห้ามพลาด"
ChdDSUhNMG9nS0VJQ0FnSURadUptTTdBRRAB,Bomb bhattanavibulaya,3,ไปตอนเที่ยงเข้าใจว่าคนเยอะ อาหารที่สั่งจะสับสนและล่าช้าไปบ้าง ก็ไม่เป็นไร อาหารอร่อย พนักงานสุภาพ วัตถุดิบสมควรแต่ราคา
ChdDSUhNMG9nS0VJQ0FnSUN5dTZLUjNnRRAB,Pongpichai Ratchadanuwat,5,Akiyoshi สาขาพระโขนง ซุปสุกี้อร่อยมาก หากเป็นสมาชิก จะได้ราคาคุ้มค่า เสียค่าสมัคร 100 บาท ใช้ได้ทันที อาหารสดอร่อย
ChZDSUhNMG9nS0VJQ0FnSUNDMFlXT1pnEAE,Panupon Samaimongkol,4,"This is the chain restaurant that serves the following foods:
(1) Sukiyaki
(2) Chabu
(3) Grilled meat
(4) A la carte.

Today I tried the buffet one that allows me to have sukiyaki and chabu. Meats (pork and beef) are fresh and cut as thin slices, so it is easy for you to eat them.

The location is near BTS if you prefer to go by a skytrain. If you bring your own car, you can park it in the parking lot next to the building."
ChZDSUhNMG9nS0VJQ0FnSUQ2a2N5MlZnEAE,Sombat 24,4,"""Akiyoshi""บุฟเฟ่ต์ญี่ปุ่นปิ้งย่าง เนื้อซูพีเรียร์นำเนื้อสันคอวัวพันธุ์ชาร์โรเล่ส์(Charolais )หมูหมึก กุ้ง หอยแมงภู่ สุกี้ยากี้สไตล์ญี่ปุ่นที่ผัดหอมใหญ่หอมญี่ปุ่นตามด้วยเนื้อสัตว์ก่อนจะเติมน้ำซุปพอประมาณจิ้มกับซ้อสไข่แดง ชาบูชาบูน้ำซุปสีใสกับน้ำจิ้มพอนซึ ถ้าคุณอยากกินสไตล์ญี่ปุ่นที่นี่ตอบโจทย์คุณ สมัครสมาชิก100แล้วเลือกบุฟเฟ่ต์ไม่อั้น120นาที ซูชิวากิว ปูอัด แซลมอนซาซิมิ ยำปลาแซลมอน ไส้กรอกหมูรมควัน"
Ci9DQUlRQUNvZENodHljRjlvT21Obk9WSTRlR1ZvUzFGdWFqVnFOblo2TW1OSFowRRAB,Jirayut Jaisai,5,"ร้านประจำ อร่อยมากครับ กินมาเป็น10ปีแล้ว
สาขานี้สาขาแรก อร่อยมาก"
Ci9DQUlRQUNvZENodHljRjlvT2xSc01HWktRbVZ1VHpGSk1FTmFkRjlzWTFBM1QyYxAB,To infinity and beyond,2,"🥢 I hadn’t been to Akiyoshi in over 6–7 years, and after frequenting Momo Paradise (which has a similar starting price), we decided to revisit and see how it compares now. Unfortunately, we were very disappointed with the food quality. While there’s more variety on the menu, the ingredients felt like they were the lowest quality possible. The sashimi, in particular, tasted artificial—almost like plastic.

That said, the service was excellent and the restaurant itself is still well-maintained and visually appealing. It’s a shame the food didn’t live up to expectations, especially at this price point. Sadly, I don’t think we’ll be coming back."
ChdDSUhNMG9nS0VJQ0FnSUQzd05mdnZBRRAB,thanasit khumsri,5,เนื้อและวัตถุดิบดีเยี่ยม คุ้มค่า และสาขานี้บริการดีสุดๆ
Ci9DQUlRQUNvZENodHljRjlvT2xnNVltVnZjbFZGYTJWNGFuaHBObk5UWWxKVmJHYxAB,Soundy Vejasilp,2,"Good food, terrible service. It’s All-You-Can-Eat with limited eating time but we have to wait 30-45 minutes for some orders to be served. Some of our orders didn’t even come at all. The server also made an annoyed face when we asked for refills of our drinks."
Ci9DQUlRQUNvZENodHljRjlvT2xsclpuUjNXbVZYY0RGWlpYWm9SeTFJWlV4bGNIYxAB,Supanut .N,5,อร่อยครับบรรยากาศคลาสสิคจอดรถง่าย
ChZDSUhNMG9nS0VJQ0FnTUN3My1idEtREAE,songpol limsup,5,"ชาบู หมู🐷 น้ำจิ้ม 🥣
กุ้งย่าง 🦞ไอศครีม🍨
อร่อยมากครับ🤤"
ChdDSUhNMG9nS0VJQ0FnSUNubzZPSzl3RRAB,PO,4,"Buffet 599 (เนื้อวัว + หมู + ไก่)
วัตถุดิบดี พนักงานบริการดี เติมน้ำ เติมของไว คอยดูลูกค้าตลอด"
ChZDSUhNMG9nS0VJQ0FnSUNtdy1DU1VBEAE,RAPATSORN HOON,1,"ของไม่สดค่ะ มีที่นั่งเยอะ แต่ที่ดูดควันน้อยมาก
มีที่จอดรถค่ะ
ที่สั่งมาทั้งหมดผ่านแค่ทัองปลาซอลมอนย่างเกลือ
นอกนั้นให้คะแนนไม่ได้เลยค่ะ
ให้พกบัตร JBC มานะคะ มีส่วนลด 10% ค่ะ"
Ci9DQUlRQUNvZENodHljRjlvT2pnd1VWaGpTMkpvTVUxd2QyVkZiRXBqV1RBdFlsRRAB,Wachiraya Kantiya,4,ใช้บริการครั้งแรก ซาชิมิสด เนื้อดีมากค่ะ บริการช่วงแรกดีมาก ของออกไว เสิร์ฟเร็วมาก แต่หลัง ๆ ลูกค้าเริ่มเยอะทำให้อาหารออกช้า สั่งของไปรอนานมากค่ะ และพนักงานก็วุ่นมาก อยากให้ปรับปรุงในการจัดการกรณีรับลูกค้าเป็นกลุ่มหรือคนเยอะๆด้วยค่ะ
Ci9DQUlRQUNvZENodHljRjlvT2taVk9YTlFXbUo1UmxGek9EUmhTekZTV2tnd01tYxAB,Knotthing_Girl,5,ร้านนี้เป็นร้านประจำในดวงใจ พนักงานน่ารัก อัธยาศัยดี มากี่ครั้งก็ประทับใจทุกครั้งเลยค่ะ ขอให้คงมาตรฐานการบริการที่ดีแบบนี้ต่อๆไปนะคะ
ChZDSUhNMG9nS0VJQ0FnSUQweXNPUE1BEAE,OZ,5,พนักงานบริการดีมากมาย มีที่จอดรถ และติด bts คุณภาพอาหารดีเยี่ยม เหมาะสมกับราคา ที่ค่อนข้างถูกสำหรับร้านสุกี้น้ำดำ และกระทะ ประมาณ 500 บาท
ChZDSUhNMG9nS0VJQ0FnSUNPanM3ZUpBEAE,J TT,5,"It is a Japanese restaurant that offers both sukiyaki and grill.  The best Australian Wagyu Beef in the shop.  You don't have to order anything else to try.  good service staff  There are two sessions, noon and evening on weekdays, and Saturday and Sunday open all day."
ChdDSUhNMG9nS0VJQ0FnSUN1bTdmX2hnRRAB,Natthavudh Bhuvasorakul,4,บุฟเฟ่ชาบู/ ปิ้งย่าง เนื้อดี รสชาติอร่อย ปกติลูกจะชอบทานซูชิเนื้อคำโต แต่ปัจจุบันแอบลดไซส์เศร้า
ChZDSUhNMG9nS0VJQ0FnSUNyaHNXSEt3EAE,Ka Tib,5,The best ของชาบูสุกี้บุฟเฟ่ต์ ดีตรงมีปิ้งย่างด้วย สั่งมาทานได้สองอารมณ์ ที่สำคัญเนื้อดีอร่อยทุกอย่าง สายเนื้อห้ามพลาด
Ci9DQUlRQUNvZENodHljRjlvT2tVellWVnlWVEJhUkRac1NuaHBWemxwTlhORVVWRRAB,sita siripornpinyo,5,อร่อยเหมือนเดิม แต่ซุปดำอยากให้เค็มน้อยกว่านี้หน่อย กินไปเรื่อยๆเค็ม jcb ลด 10%
