review_id,author,rating,text
ChZDSUhNMG9nS0VJQ0FnSUM1eXBHZUpBEAE,Nat Lim,3,ถือว่าโอเค ราคาไม่แพง แต่น้ำรีฟิวไม่มีน้ำเปล่าให้ ต้องเสียเงินเพิ่ม ช่วงหลังอาหารจะออกช้ามากกกกก ต้องตามจากพนักงาน น้ำจิ้มงาไม่อร่อยเลย ส่วนพวกเนื้อ หมู ผัก ก็โอเค คุณภาพตามราคา กุ้งแกะให้แล้ว ไส้เป็ดโอเค ปลาดอลลี่คุณภาพแย่ไม่อร่อย โดยรวมถ้าต้องจ่ายแพงกว่านี้จะไม่กิน แต่ราคาโปรโมชั่นถือว่าสมราคา ไม่ถูกไม่แพง
ChdDSUhNMG9nS0VJQ0FnSURWcmFuQXVBRRAB,windy weeya,5,"โปร219+vat+เครื่องดื่ม39 จะหมดโปร31ธคนี้นะคะ นีบมาาาก่อนหมดโปร หลังจากนี้คิดว่าราคาไม่ค่อยคุ้ม ตัวเลือกอาหารน้อย ราคาเริ่ม299+++

อาหารสดสะอาด อร่อย น้ำจิ้มทำเองมีสูตรแปะ ร้านคนเยอะตลอด รอแต่ไม่นาน กินได้1.30ชม ไอติมอร่อย สั่งอาหารทางQr สะดวก พนง เติมซุปตลอด"
ChdDSUhNMG9nS0VJQ0FnSURSaGZha19BRRAB,S.Kidsanar แบกพุงไปกิน,5,"Angpao Mala Hotpot (ร้านหม้อไฟอั่งเปา) เป็นร้านหม้อไฟหม่าล่ารสเด็ดย่านบรรทัดทอง ตรงข้ามโลตัสพระราม 1 เป็นร้านที่ขาย Alacart พอได้โต๊ะพนักงานจะเอาแท็ปมาให้เราสั่งอาหาร น้ำซุปให้เลือกหลากหลาย 1 หม้อเลือกได้ 3 ซุป เราเลยเลือก ซุปหม่าล่า ซุปกระดูกหมู และซุปมะเขือเทศ จากนั้นก็เลือกอาหารอื่นๆ เนื้อสัตว์ ผัก ของกินเล่น พอกดสั่งเสร็จพนักงานจะเอาแท็ปเก็บ จากนั้นก็ไปตักน้ำจิ้ม ที่ร้านจะมีสูตรน้ำจิ้มติดไว้ แต่จะตามสูตรหรือไม่ก็สุดแต่ น้ำจิ้มสุกี้ น้ำจิ้มซีฟู๊ดอร่อยค่ะ... เนื้อหั่นเต๋าคือดีตั้งแต่ตอนเสิร์ฟมาพร้อมกับไอซ์ ลวกสักแพ็บ นุ่มมาก เนื้ออื่นๆ ก็โอเคอยู่ ราคาอาหารแต่ละจานก็ค่อนข้างสูง แต่เมื่อเทียบกับการบริการก็รับได้นะ ตอนกินเสร็จ ก่อนเช็คบิล พนักงานจะเสิร์ฟน้ำส้มยูสุหนึ่งคนต่อหนึ่งแก้ว สดชื่นดี จะดีกว่านี้ถ้ามาเป็นเกล็ดน้ำแข็ง พอดีวันที่ไปทาน เป็นวันเกิดลูกสาว สมัครสมาชิกเลย ใช้ส่วนลดได้อีก 30% check in ใน ig/fb จับอั่งเปาได้หมูสไลด์ 1 จาน ใช้ภายใน 1 เดือน เบ็ดเสร็จวันนี้ 3 คน จ่ายไป 2,485.61 บาท เฉลี่ยคนละ 828 บาท อิ่มแบบจุกๆๆๆๆๆ #แนะนำ ค่ะ"
ChdDSUhNMG9nS0VJQ0FnTURBek5pWDlRRRAB,Chonticha Khanluang,5,น้ำซุปรสชาติดี น้ำจิ้มอร่อยปรุงง่าย รออาหารไม่นาน คุ้ม
ChdDSUhNMG9nS0VJQ0FnSUMxMDlQbS1BRRAB,Pyae Phyoe,3,"If you want to eat Mala hotpot with reasonable budget, this restaurant is okay. For my personal point of view, the mala soup is not very strong. The staff are helpful and you don’t need to wait for a long time for your order."
ChdDSUhNMG9nS0VJQ0FnSUNfbzdLaDlBRRAB,Sai Siritra,2,จากลูกค้าประจำ สู้ การกินครั้งสุดท้าย  birth but with me ปกติไปกินร้านนี้เป็นประจำอาทิตย์ละ2ครั้งได้ อาหารอร่อย แต่มาวันนี้คือไม่ได้จริงๆเนื้อออสติดมัน แข็ง เหนียว สีเหลืองๆอีก แบบ อะไรวะเนี้ย ไม่ผ่านเอามากๆ น้ำซุปไม่เข้มข้ม  แก้วน้ำ แก้วน้ำก็คือรอประมาณ10- 15 นาที  ก็ยังไม่ได้ก็เลยขึ้นมานั่งกินต่อพอลงไปมีแก้วพลาสติกที่แบบเอ่อไม่ใช่ของร้านก็คิดในใจทำไมไม่ ก็ยังไม่ได้ก็เลยขึ้นมานั่งกินต่อพอลงไปมีแก้วพลาสติกที่แบบเอ่อไม่ใช่ของร้านก็คิดในใจทำไมไม่เอามาให้ตั้งแต่ตอนแรกปล่อยให้ลูกค้ารอทำไม  สวนน้ำที่แช่ที่ตักไอติมไม่เคยจะเปลี่ยนเลยไปกี่ครั้งก็คือน้ำสกปรกเหมือนเดิมจ้ะบริการแย่ นั่งรอคิวอยู่ จู่ๆมีคนอบครัวนึงเดินเข้าไปแล้วได้คิวเลย เราก็สงสัยและรู้สึกไม่พอใจ ก็ไม่ถามพนง.ต้อนรับ ก็บอกเขาจองมา แล้วนี้ก็เลยพูดกลับไปว่า ก็เคยโทรมาถามที่ร้านว่าจองได้ไหม นางตอบจองไม่ได้ ละถามกลับทำไมเขาจองได้ นางบอกต้องจอง6คนขึ้นไป นร่ก็อ้าวไม่เห็นเคยรู้เลย แล้วฉันก็พูดกลับไปว่างั้นคนที่มารอคิวก่อนหน้านี้ก็คือต้องรอต่อไปหรอซื้อแบบโกรธแล้ว งั้นก็พูดไม่ดีกลับใส่จ้าทั้งคู่เลยจ้ามีพนักงานต้อนรับกับพนักงานแคชเชียร์สองคนแหละที่อยู่ประจำงั้นก็พูดไม่ดีกลับใส่จ้าทั้งคู่เลยจ้ามีพนักงานต้อนรับกับพนักงานแคชเชียร์สองคนแหละที่อยู่ประจำอ่ะ
Ci9DQUlRQUNvZENodHljRjlvT25JeVZIWnpabVV4TUVSdlUyVTVkMHhLWW0wd1pYYxAB,Arnon Pok,5,วัตถุดิบดี ราคากลางๆ ไม่แพง ไม่ถูก
ChZDSUhNMG9nS0VJQ0FnSUNIajlDaWJnEAE,Rosesy Story,5,หม้อไฟอร่อยมากเลยค่ะที่ไปนะคะกินเป็นชาบูหม่าล่าแต่ว่าต้องเพิ่มเงิน 59 บาทนะคะสำหรับซุปหมาล่าแล้วก็เป็นน้ำซุปกระดูกหมูอร่อยมากค่ะเข้มข้นสุดๆไปเลยแต่อันนี้จะเป็นบุฟเฟ่ต์นะคะเริ่มต้น 219 น้ำดื่มรีฟิล 39 มีไส้เป็ดด้วยนะคะแล้วก็มีอีก 2 ราคานะคะน่าจะ 300 กว่ากับ 500 กว่าค่ะไม่แน่ใจแต่ว่าลองไปกินกันได้นะคะอร่อยมากค่ะน้องพนักงานบริการดีมากค่ะแล้วก็เป็นกันเองค่ะส่วนของหวานก็มีไอศครีมนะคะรสชาติเยอะมากๆเลยค่ะอันนี้ให้ 10 เต็ม 10 แล้วก็มีน้ำดื่มรีฟิลประมาณ 6-7 อย่างค่ะซึ่งจะเป็นน้ำอัดลมแล้วก็จะเป็นน้ำเปล่าแล้วก็น้ำชาเขียวชามะนาวอะไรแบบนี้ค่ะแต่ว่ารสชาติโอเคมากเลยค่ะจะไปซ้ำอีกแน่นอนค่ะ
Ci9DQUlRQUNvZENodHljRjlvT2tObGNtOUxWMU5VYlVJNWJURnNaM2g2VWsweWVuYxAB,นิตยา 016,1,อาหารรสชาติโอเค แต่การบริการติดลบมากค่า ไม่มีการบอกหรืออธิบายอะไรก่อนเริ่มทาน เรานั่งชั้นสอง ไม่มีไอติมและโค๊ก แต่ชั้น1มี เราทานเสร็จแล้วพึ่งมาเห็น จริงๆถ้าจะไม่มีให้บนชั้นสอง ก็ควรแจ้งแขกบ้างนะคะว่างด้านล่างมี ถ้าจะทำราคาต่ำแต่คุณภาพก็ต่ำไปด้วย แบบนี้ทำราคาให้สูงและปรับคุณภาพให้สูงด้วยดีกว่านะคะ อีกอย่างอาหารที่หมดก็ไม่มีอะไรทดแทน แบบนี้อย่าเรียกตัวเองว่าบุฟเฟต์ค่า
ChdDSUhNMG9nS0VJQ0FnSUNCclpXM21RRRAB,Mullika Sinthaveelert,5,ซุปหมาล่าเผ็ดร้อนอย่างเด็ดอร่อยมากจริงๆ ไม่ต้องใช้น้ำจิ้มเลยค่ะเพราะซุปรสชาติเข้มข้นดีอยู่แล้ว ชอบเนื้อติดมัน สาหร่ายวากาเมะ ผักต่างๆ เห็ดเข็มทอง ฟองเต้าหู้ อาโหร่ยยยย😀
ChZDSUhNMG9nS0VJQ0FnSUNmXzRTaE1nEAE,Sumol,4,"This is a popular 90-minute-all you can eat Mala/Shabu hot pot for young Gen, university students and food lovers lately. With the price, moderate quality of meat, choices of ingredients and ice-cream, the offer attracts people to be here.
The ambience is quite simple and you may need to queue for dining here."
ChZDSUhNMG9nS0VJQ0FnSURmMFB6Wk93EAE,reviewtamjai,3,ราคาถูกแต่ของให้เลือกน้อยมากกกก น้ำซุปหมาล่าต้องบวก 59 น้ำซุปกระดูกหมูก็ชืดมาก สั่งหมูสามชั้น สภาพนั้นคือหมูสามชั้นหรอไม่แน่ใจ สั่งเฟรนส์ฟรายส์คือ เหมือนทอดค้างคืน แข็งเหนียวมาก พูดตรงๆว่าก็ผิดหวังถึงจะไม่ได้คาดหวังไว้เลย
ChdDSUhNMG9nS0VJQ0FnSUQ3MXNUU2pRRRAB,Nantana,1,เนื้อไม่ตรงปกแบบรุนแรงมากกกก เนื้อที่เมนูกับเนื้อที่ได้คือคนละเกรดอย่างชัดเจน น้ำซุปจางๆ ที่พอกินได้ของร้านนี้มีแค่ หมั่นโถวกับข้าวเหนียวทอดแค่นั้น ครั้งเดียวเท่านั้น ร้านดูถูกลูกค้ามากที่ทำแบบนี้ เนื้อวากิวที่ไหนหน้าตาแบบนี้ทุเรศสุดๆ
ChdDSUhNMG9nS0VJQ0FnSUQtLVlmN2xnRRAB,Bamroung Tangsanga,3,"ร้านเปิดใหม่ติดกับมนต์นมสด
เป็นจิ้มจุ่มหมาล่าครับ
————-
เปิดใหม่ราคาสูงเพราะขายแบบอลาคาสคนไม่เต็มร้าน
พอเปลียนรูปแบบเป็นบุฟเฟต์แบบจัดเต็มเกินคุ้ม จึงมีลูกค้ารอคิวตรึมทุกวัน ขออนุญาตปรับเป็น4ดสวให้ก่อนเลย ว่างๆจะไปชิมอีกครั้งว่าจะได้5ดาวไหม วัยรุ่นที่ยังไม่เคยมาแถวStadium one ที่นี่ก็นับเป็นจุดเช็คอินอีก1ที่มาตั้งแต่สามคนน่าสนุกกับการใช้บริการนะครับ มาคนเดียวเหงาเกินเชิญผมไปนั่งเป็นเพื่อนก็ได้555"
ChZDSUhNMG9nS0VJQ0FnSUM1c2RPVU5BEAE,ไปด้วยกัน Be Together,5,หม้อไฟอั่งเปา อร่อยชอบๆ ไปจัดโปรเปิดร้าน 219 ได้ไส้เป็ด ฟองเต้าหู้ไม่อั้นด้วย น้ำจิ้มเด็ดต้องไปลอง
ChZDSUhNMG9nS0VJQ0FnSURCd3FfeGNnEAE,Nilobon Suoeng,3,"ข้อดี ซุปมะเขือเทศอร่อย ข้อเสีย ห้องน้ำเหม็นมาก
น้ำซุปหม่าล่าเฉยๆ ซุปมะเขือเทศอร่อยดียิ่งต้มยิ่งอร่อย ซุปกระดูกหมูไม่ว้าว เนื้อวัวใช้ได้ แต่เครื่องเคียงไม่หลากหลายและเฉยๆ ราคาสามซุป 380฿ ค่าน้ำจิ้มคนละ 30฿ เนื้อวัวจานใหญ่ประมาณ 270฿ แต่มีไม่กี่ชิ้น ลูกชิ้น 90฿ ผัก 55฿ ต่อจาน ไส้เป็ดเหนียวไป

ราคาไม่ใช่ปัญหา รสชาติพอไปได้ แต่ระหว่างเสิร์ฟ พนักงานเก็บโต๊ะทำจานหล่น แรงมาก เศษอาหารกระเด็น ทิชชู่ในห้องน้ำ เปื้อนอะไรไม่รู้เป็นรอย น่าจะทั้งม้วนเลย  แถมกลิ่นห้องน้ำฉุนมาก ไม่รู้ว่าเป็นระบบระบายอากาศหรือการทำความสะอาด ทานมาอิ่มๆพอเข้าห้องน้ำแล้วจะอ้วกเลยค่ะ"
ChZDSUhNMG9nS0VJQ0FnSURudWFuUEhREAE,sama muay,3,ส่วนตัวติดเรื่องความสะอาดค่ะ ส่วนตัวมองว่าไม่ควรวางบิลบนอาหารที่จะเสิร์ฟเลย แก้วน้ำควรอบให้แห้งก่อนนำมาวางให้ลูกค้าใช้ พนักงานบริการโอเคค่ะ อยากแนะนำให้พยายามทำความสะอาดบ่อยๆ
ChZDSUhNMG9nS0VJQ0FnSUMzbElyMEJnEAE,Phakamas Boonpa,1,สั่งราคาแพงสุด กินได้1.30ชม. คุณภาพของเนื้อไม่ตรงปกเลย( อันนี้ทานได้ไม่ซีค่ะ) พนักงานเอาหม้อน้ำซุปมาให้รอนานมากเกือบ20นาที คือเราต้องเสียเวลาไป20นาทีกับการรอหม้อ งงมาก เอาอะไรมากินทันคะ  สั่งพวกของทานเล่นรอนานมากกกก ได้ของไม่ครบ นี่สั่งข้าวสวยไปตั้งแต่เข้าไปในร้านจนจะออกจากร้านยังไม่ได้ของที่สั่งไปเลย สั่งไก่คาระเกะตั้งแต่เข้าร้านได้ของตอนเหลือเวลา10นาที ทวนออเดอร์ไป2รอบ ก็ไม่ได้ การจัดการแย่มากค่ะ อีกอย่างขึ้นชื่อว่าหม่าล่าก็มีน้ำจิ้มถั่วมั้ยคะ? ครั้งแรกและครั้งเดียวค่ะ 1/10 ปล.ติเพื่อให้ทางร้านปรับปรุงนะคะ หวังว่าจะปรับปรุงค่ะ
ChZDSUhNMG9nS0VJQ0FnSURCanJxNVlBEAE,Honey Hobbies R.,5,"เห็นช่วงนี้ แถวบรรทัดทอง กำลังฮิตทานหม้อไฟหม่าล่า มีคนเข้าทานตลอด เลยมาลองทานดู ไม่ได้เป็นแบบบุฟเฟต์ ก็โอเค เพราะทานไม่เยอะ มองดูเมนูตอนแรกตกใจกับราคาน้ำซุป เพราะถ้าสั่งแค่น้ำซุป  3 ซุป (หมาล่า, กระดูกหมูคอลลาเจน, มะเขือเทศ) ไม่รวมราคาเนื้อต่างๆ ก็ราคาตั้ง 380฿ แต่พอไล่ดูเมนู ก็มีแบบสั่งน้ำซุปอย่างเดียวก็แค่ 100 กว่าบาท และเมนูเนื้อสัตว์ก็ราคาสมเหตุผล พอเข้ามาทาน ก็เข้าใจเลยว่า ทำไมน้ำซุปราคาสูง เพราะหม้อใหญ่และลึกมาก ทานน้ำซุปแค่ช่องเดียวก็เหมือนทานแบบหม้อเดี่ยวใบใหญ่ เนื้อหมูก็ชิ้นใหญ่ ไม่สไลด์บางๆ สามารถตักน้ำจิ้มแบบไม่อั้นคิดราคาท่านละ 40฿ น้ำจิ้มแบบผสมเองได้ มีสูตรบอก สนุกดีในการผสมทานเอง โดยรวมแล้ว อร่อยดีค่ะ น้ำซุปหมาล่าแบบเลิศ ทานแล้วลิ้นชาเลย ช่วงนี้มาทานในช่วงตรุษจีนได้เค้กส้มและน้ำยูสุฟรีค่ะ และเช็คอินและแชร์ก็ได้จับอั่งเปา สนุกดี ราคารวมทานสองคนแบบพอประมาณก็ 900 กว่าบาท สมัครสมาชิก 199฿ ลดไป 30% ครั้งแรกที่ทาน โอเคดีค่าา ☺️"
ChZDSUhNMG9nS0VJQ0FnTURBa0lqS2NREAE,Sangtawan Ruangchaisri,5,เพิ่งเคยกินหม่าล่าครั้งแรก ร้านนี้อร่อยมากก น้ำซุปและน้ำจิ้ม เนื้อก็ดีเลยย
ChZDSUhNMG9nS0VJQ0FnSUNueV9YRlNBEAE,Marisa Keiwphung,3,ขอรีวิวตาทความจริงเพราะอยากให้ปรับปรุงจริงๆนะคะ  อาหารอร่อยมากวัตถุดิบดีสมราคาเลยแต่ร้านสกปกมากจริงๆ แก้วน้ำเหมือนล้างเสร้จเอาขึ้นมาวางเลยเปียกน้ำชุ่มๆแก้วไม่สะอาด จานช้อนเปียกไม่สะอาดพื้นร้านคือไม่ต้องพูด จริงๆร้านอยู่ย่านนั้นควรทำร้านให้สะอาดกว่านี้นะคะอยากให้ทางร้านมองเห็นปัญหาและนำไปปรับปรุงจากใจจริงค่ะ แต่อาหารอร่อยจริงๆ
ChdDSUhNMG9nS0VJQ0FnSUNyME5faHRnRRAB,Thanakorn Sanguansangchaikul,4,โดยรวมถือว่ารสชาติดีถ้าเทียบกับราคาประมาณนี้ มีไอติมในบุฟเฟ่ต์ด้วย เสียอย่างเดียวตอนสแกนสั่งอาหารส่วนที่เป็นเนื้อสัตว์พวกหมูกดได้แค่อย่างละ3 เพิ่มมากกว่านั้นไม่ได้
ChZDSUhNMG9nS0VJQ0FnSUNqdW9YMVhnEAE,saiy s,4,"🍵บุฟเฟ่ เริ่มต้น 219++
น้ำเพิ่มคนละ39฿ หมาล่าเพิ่ม59฿
พนักงานไม่ค่อยบริการ ต้องเรียกเอง ทำอะไรเอง เห็นของขาดก็ไม่เติม อาหารมาช้าขาดตอน

🐔 ราคาถูกสุด มีหมู สันคอ ลูกชิ้น หมี่หยกไส้เป็ด ไอติม ฯลฯ

🏘️ห้องน้ำ : เข้าไม่ได้ รอคิวนาน น้ำไหลน้อย ใครริจะขี้ระวัง ขนาดน้ำล้างก็อกปกติน้ำไหลน้อยมากแทบไม่ไหล"
ChdDSUhNMG9nS0VJQ0FnSURmNzhxc3NRRRAB,Sasikarn Chonprasertsuk,5,อาหารอร่อยมาก เราไปตอนบ่าย ๆ คนไม่เยอะ รอไม่ถึง 5 นาทีได้กินเลย ของให้เลือกเยอะ อร่อยมาก แนะนำๆๆๆๆ
ChdDSUhNMG9nS0VJQ0FnTURnbU5Ed2hBRRAB,kcpcy61,3,"ซุปหมาล่าอร่อย ซุปกระดูกเหมือนทงคัสตึ ไม่มีน้ำจิ้มถั่ว นอยยย
299 มีไส้เป็ด กุ้งแก้ว ฟองเต้าหู คุ้มละ แต่เนื้อออสลายไม่สวยเลย ส่วนเนื้อลายหินอ่อน หินอ่อนกี่โมง"
ChdDSUhNMG9nS0VJQ0FnSURfaGJTMjVRRRAB,Nalinrat Tanaphonchaisan,5,อร่อยมาก คุ้มสุดๆ น้ำซุปหม่าล่าดีมากกกก เสิร์ฟไว รอคิวไม่นาน มาซ้ำแน่นอน
ChdDSUhNMG9nS0VJQ0FnSUNfZzVyZ29BRRAB,ภัคภร พรวงศ์ทอง,5,Buffet mala 219+ได้น้ำจิ้มฟรี โปรเปิดร้าน หม่าล่าบวกเพิ่มเพียง59บาท อร่อย เลือกซุปได้สองช่อง มีซุปอื่นๆด้วย ไอศกรีมมีถึง8รสชาติ
ChdDSUhNMG9nS0VJQ0FnSUR2dHZtV2lBRRAB,ไป- กลับเมีย,5,ราคาดีงาม 219.- มีไส้ป็ด ฟองเต้าหู้ เส้นมันเทศ เติมได้ตลอดไม่อั้นด้วย 🥰
ChZDSUhNMG9nS0VJQ0FnTUNnMm9MTGJBEAE,Chutikan Premisarakul,5,ทานเป็นชุด 219+ น้ำรีฟิล +39 อาหารมาเร็วมาก พนักงานคอยเก็บจานเรื่อยๆ เนื้อปลาดอลลี่อร่อยมาก ซุปก็ดี น้ำจิ้มถั่วอร่อยค่ะ
ChZDSUhNMG9nS0VJQ0FnTURncEtudGZ3EAE,Praire Pensri,5,อร่อยกว่าที่คิดมากๆๆๆ วัตถุดิบดี หมาล่าอร่อย น้องพนักงานบริการดีมาก
ChZDSUhNMG9nS0VJQ0FnSUNfLV9iUFZREAE,กัญญาภรณ์ จุลพันธ์,5,"น้ำจิ้มอร่อยมาก มาทานครั้งแรกเรามาประมาณ16:00ไม่ต้องรอคิวเลย อาหารออกไว มีไอติมด้วย พนักงานบริการดี
หัวละ219.- น้ำรีฟิล39.-"
ChZDSUhNMG9nS0VJQ0FnSURmXy1LOFdREAE,Phanchita PARIYATHANAPHAN,5,อาหารดีมาก ของสดทั้งเนื้อและผัก ราคาดีมีหลายราคาให้เลือก พนักงานบริการดีมาก ตะเกียบตกไม่ถึง5วิ เปลี่ยนให้เลย น้ำจิ้มอร่อย น้ำซุปอร่อย
ChdDSUhNMG9nS0VJQ0FnTURBcHJxVGxnRRAB,Lalichat Kunphaisanwong,5,"ซุปหม่าล่า +59บาท แต่อร่อยมากกก เข้มข้น วัตถุดิบโดยรวมถือว่าโอเคเลยค่ะ ราคาเริ่มต้น 219+ น้ำรีฟิล +39 +vat7%
ขอหักคะแนนถ้วยใส่น้ำจิ้มและขนมยังเช็ดไม่แห้งค่ะ"
Ci9DQUlRQUNvZENodHljRjlvT25OU1VGSnlTMVV4WVVnMFkyTTRTVzVaVGxOMFRuYxAB,BANG CHAICHANA,1,ล่าสุดไปกินมารู้สึกว่าคุณภาพของอาหารลดลงไปมาก น้ำจิ้มไม่อร่อยเหมือนเดิมเหมือนใช้ของสำเร็จรูป น้ำซุปหมาล่าไม่เข้มข้นจางมากทั้งๆที่จ่ายเงินเพิ่ม ซุปกระดูกหมูเจือจางทานแล้วไม่อร่อยเหมือนเดิมเหมือนทางร้านจะลดคอร์สเกินไป ทำให้ลูกค้าไม่อยากมากินซ้ำ
ChZDSUhNMG9nS0VJQ0FnSURMc291Uld3EAE,tta,1,ไม่เคยเจอร้านไหนปรับในหม้อด้วยควานหาเศษเล็ก ๆ ก็คิด รู้สึกไม่สมเหตุสมผลเท่าไหร่ซุปก็คิดเพิ่มน้ำจิ้มก็คิดเพิ่มแล้ว คิดขีดละ100 นี่เห็นโต๊ะอื่นกินพอ ๆ กันเลยแต่กลับไม่โดน บริการตั้งแต่เข้าพนงหน้างอธิบายเร็วมากเอาบิลมารีบติดรีบไปคุยกันบิลหล่นอีกติดไม่อยู่ต้องมาเข้าใจเองว่าแสกนสั่งอาหาร และสั่งอาหารอีกอย่างได้อีกอย่างพอบอกว่าอันนี้ไม่ได้สั่งนะคะกลับโดนตอบกลับมาว่าอีกอย่างน่าจะหมดงงคือนี่ไม่ได้สั่งไงคะ น้ำจิ้มสุกี้เหมือนจะทำเองหรือเปล่าไม่แน่ใจแต่เปรี้ยวไป ได้นั่งโต๊ะทางเข้าเลยจัดโต๊ะแปลก ๆ ชืดกับอีกโต๊ะมาๆเข้าลำบากต้องเลื่อนโต๊ะพอเลื่อนโดนประตูอีกด้านกระแทกโต๊ะอีก ดูรีวิวมาดีมากเพื่อนแนะนำมาดีมากตั้งใจมากินมากๆๆ  แต่ผิดหวังมากค่ะครั้งแรกและรู้สึกได้รับแบบนี้ครั้งเดียวพอค่ะ นอยเกิน
ChZDSUhNMG9nS0VJQ0FnSUN2c1lfRUlREAE,อรชร Be Slender,4,มาทานบุฟเฟ่ต์หมาล่า 399ค่ะ คุ้มราคามากๆ บริการดี แต่สถานที่คับแคบไปค่ะ
ChdDSUhNMG9nS0VJQ0FnSUQxdnFlTGxRRRAB,Vivi Koko,4,บุฟเฟต์หมาล่าที่คุ้มค่ามาก เนื้อ ตับ และอื่นๆดีมาก น้ำซุปหมาล่าเข้มข้น น้ำซุปมะเขือเทศคือดีสุด
ChdDSUhNMG9nS0VJQ0FnSUNfX2V2YV9RRRAB,สรนาถ อาคเนย์เดโช,5,"ชอบมาก บุฟเฟ่ชาบูหมาล่า ย่านบรรทัดทองที่อร่
อยและคุ้มสุดๆๆ"
ChZDSUhNMG9nS0VJQ0FnSUNEMVlYUERnEAE,Looknoomp K.,3,"ไป 7 คนเลือกแบบ (299+ น้ำรีฟิล39 )ได้ที่นั่งโต๊ะกลม จะบอกว่า ตรงนี้ร้อนมาก แล้วกินชาบูด้วย มันเลยยิ่งร้อนไปอีกและห้องน้ำเข้าไม่ได้เลยค่ะ จะไปเข้าแล้วคนก่อนหน้าแจ้งว่ากดไม่ลง อยากให้ปรับปรุงตรงนี้หน่อยนะคะ

ส่วนเรื่องของอาหารสำหรับเรา เสริฟไวอยู่นะคะ หมู เนื้อ ปลาหมึก กุ้ง(แกะแล้ว) ของสด แต่ตับเราว่าหั่นชิ้นค่อนข้างหนามาก แล้วรู้สึกว่าคาวนิดนึงนะคะ ส่วนของกินเล่น เกี๊ยวซ่าอร่อยดีค่า ไอติมดี เหมือนจะไม่มีน้ำเปล่าหรือเปล่าค่า? ส่วนเรื่องน้ำจิ้ม ที่ร้านไม่มีเบสซอสงา แต่จะเป็นน้ำจิ้มของทางร้านให้ปรุงเพิ่มได้ รสชาติสำหรับเราโอเครน่ะ

การบริการ น้องพนักงานบริการดีค่ะ บริการไว หมายถึงน้องพนักงานเสริฟนะคะ

** จริงๆอยากให้เพิ่มเวลานิดนึงนะคะ เป็น 1.45-2.00 ชม ในราคานี้  ส่วนตัวมองว่า 1.30 กินไม่ทัน กินแบบรีบบมาก555555"
ChdDSUhNMG9nS0VJQ0FnSUNfX2VtYjlRRRAB,Blue Bunny,5,อาหารอร่อย รอคิวไม่นาน แต่ถ้ากินในราคา219อาจจะของไม่เยอะมาก ส่วนไอติมอร่อยมีให้เลือกเยอะ
ChZDSUhNMG9nS0VJQ0FnTUNnMHZqeFl3EAE,dream sn,5,ราคาเข้าถึงได้ อร่อยมากค่ะ บริการดีมากๆ ซ้ำแน่นอน
ChdDSUhNMG9nS0VJQ0FnSUNWbXZyZ3h3RRAB,Hai Chatwat,2,รอนาน 2 ชม ไม่มีน้ำบริการ กินแบบสูงสุด แต่คุณภาพเนื้อวากิว เหนียว เคี้ยวไม่ลง ซุปหมาล่าเสียเพิ่มอีก 59 บาท น้ำรีฟิวเสียเพิ่มอีก 39 บาท น้ำซุปหมาล่าไม่ชาลิ้น ลิ้นวัวโอเค ไส้โอเค
ChdDSUhNMG9nS0VJQ0FnSURmdjVIM3NnRRAB,Nattachai yakab,5,มาบ่อยมาก รสชาติอร่อย ของสดใหม่ แต่น้ำมีให้เลือดน้อยไปหน่อย
ChZDSUhNMG9nS0VJQ0FnSURKNWNXdExBEAE,P S,5,หมาล่าอร่อยมาก มาหลายครั้งแล้ว ทำบัตรสมาชิกไว้ ลดได้ 30% (เงินสด) คุ้มมาก วัตถุดิบดี น้ำซุบมีหลากหลาย น้ำจิ้มอร่อย ประทับใจในการบริการทุกครั้งค่ะ (แชร์รูปอาหารลงโซเชียลมีสิทธิ์จับอั่งเปาฟรี 1 ใบ ใช้ได้ในครั้งถัดไป มีอายุ 1 เดือนค่ะ)
ChZDSUhNMG9nS0VJQ0FnTUNBb2JxcFJREAE,red in peach,4,ไปช่วง5โมงเย็นรอ16คิว ครึ่งชม+- ช่วงนี้มีโปรลด100 น้ำซุปหม่าล่าเผ็ดค่อนข้างมาก น้ำซุปดำรสชาติดี มีน้ำจิ้มสุกี้ให้ อาหารเสริฟนึงไม่เยอะมาก ทะยอยสั่งได้เริ่อยๆ ยกเว้นหมี่หยก แนะนำใส้เป็ด ลิ้นวัว ร้านมาง่ายจากบีทีเอส เดินต่อไม่นาน
Ci9DQUlRQUNvZENodHljRjlvT25aZlEzbGpZM2hJVkZad05UVkpORXB4UkhSVGRXYxAB,Raritlada Plangmanee,1,พนักงานบริการดีแค่น้องคนหน้าแคชเชียร์คนเดียว นอกนั้นเหมือนโดนบังคับมาทำงาน สันคอหมูอย่าหาสั่ง เหนียวเคี้ยวไม่ขาด กุ้งแก้วโอเค น้ำจิ้มหลากหลายดี
ChZDSUhNMG9nS0VJQ0FnSUNfM29TLVhREAE,PLUUACNK,5,ชาบู219 net276 อร่อยดีงาม เฟรนฟรายไม่ค่อยร้อนเท่าไร ชอบที่มีชาพีช น้ำจิ้มปรุงเองได้ อยากให้เพิ่มน้ำจิ้มงาจะเริ่ดมากค่ะ
