review_id,author,rating,text
ChZDSUhNMG9nS0VJQ0FnSURPbXFiVkhBEAE,Rahuth comzine,4,"เมนูมีให้เลือกหลากหลายดีแต่เน้นไปที่เนื้อวัว เนื้อหมู
เมนูผักผลไม้มีน้อยมาก
การบริการก็โอเคอยู่แต่บางทีสั่งไปแล้วของไม่ค่อยมาต้องตามเรื่อยๆ
รอบนี้ไม่มีเมนูเป็นกระดาษให้จะต้องกดสั่งผ่านในมือถือของตัวเอง ดูยุ่งยากกว่าเดิมแล้วก็เปื้อนมือด้วย
การดูดควันก็รับได้อยู่หัวเหม็นนิดหน่อยหลังกินเสร็จ
ร้านไม่ใหญ่มากนักไม่รับโทรจองต้องเดินเข้ามากินเองตามคิว"
ChdDSUhNMG9nS0VJQ0FnSURlZ3IyWDJRRRAB,Bella Mirin (Lady Bella),4,อาหารดีเลยนะคะ แต่ถ้าคนเยอะจะเสริฟช้าหน่อย ควรแสกนแล้วออเดอร์มาเลยอย่างละ 5 จาน จะได้ไม่ต้องสั่งบ่อย แต่กินให้หมดนะจ๊ะ สงสารเค้า เวลาไปจะสั่งเซท 649++ เวลากิน 1.30 ชั่วโมง แต่ส่วนใหญ่พนักงานจะไม่มาไล่หรอก เพราะบางทีเค้าก็เสริฟช้า ทำให้เราปิ้งช้าไปด้วย 555 พนักงานน่ารักแหละ แต่เวลาจ่ายเงินเค้ารับเงินสดนาจ้า บัตรเครดิตเค้าบวกเพิ่ม งงไปหมดดดดดดดดด โอนก็ไม่ได้ นี่ยิ่งงงไปอี้กกกกกก สาขาเกทเวย์เอกมัยจะเล็กกว่าสาขาเทอมินอลหน่อย ส่วนใหญ่ชอบกินที่สาขาเอกมัย เพราะพอกินเสร็จไม่ค่อยมีร้านอะไรให้ช้อปปิ้งต่อ จะได้เสียเงินไม่เยอะ 555 ถ้าไปเทอมินอลคือล้มละลาย
ChdDSUhNMG9nS0VJQ0FnSUNncjdyZnJ3RRAB,Nira YK,5,เด็ดที่เนื้อวากิวบุฟเฟต์ และ Sashimi ที่อร่อยมากๆ และอาหารญี่ปุ่นอีกหลายเมนู ราคาไม่แพง อร่อยค่ะ
ChdDSUhNMG9nS0VJQ0FnSUNDanYyUHFnRRAB,netchanok sompong,5,ดีงาม สมราคา ใครชอบกินซูชิ และ ปิ้งย่าง เราว่าคุ้มมมม
ChdDSUhNMG9nS0VJQ0FnSUN2aWVIZGlnRRAB,Alison Morgan,5,Highly recommend. The quality of the food is excellent. Service is excellent too.
ChdDSUhNMG9nS0VJQ0FnTUNJN0thbTZnRRAB,Emma Atitaya KH,5,"Really good one of yakiniku restaurant i choose premium course 1,000.- it was so good and they have the best Gimchi"
ChdDSUhNMG9nS0VJQ0FnSURobWNueHJ3RRAB,Wisam Safi,3,Great meat and food. However -1 point for the cockroach which we had to kill ourselves. -1 for the Ac water dripping on my head and the stale rice.
ChZDSUhNMG9nS0VJQ0FnSUNubnJMaVh3EAE,Wanwisa jansorn,5,อาหารอร่อย พี่พนักงานบริการดี ร้านสะอาดน่าเข้ามาก. ไม่ผิดหวังเลยค่ะ ( Tenjo สาขา เอกมัย )
ChZDSUhNMG9nS0VJQ0FnSURYNHNxUE1BEAE,Tamonwan Ali,5,อร่อยมากค่ะ พนักงานน่ารักทุกคน ใจเย็น
ChZDSUhNMG9nS0VJQ0FnSURocDZiSVdBEAE,Jirawat Shinawatrawangso,5,"Tenjo สาขา Gateway เอกมัย
โอเคเลย
ราคาอาจสูงนิดนึง
แต่ก็คุ้มอยู่นะ
วัตถุดิบคุณภาพดี
ใครชอบปิ้งย่าง ก็มาลองกันนะ"
ChZDSUhNMG9nS0VJQ0FnSUMwNGF5WUd3EAE,Nanatchalan Kim,4,"Love their sushi, there are many kinds of sushi. The price is reasonable with food quality."
ChZDSUhNMG9nS0VJQ0FnSUNQZ19POUF3EAE,infinity nonlimit,5,โปรseafoodมีเนื้อด้วย อร่อยวัตถุดิบดี
ChZDSUhNMG9nS0VJQ0FnSURNaHYtYkJnEAE,อาทิตย์ อิทธิฤกษ์มงคล,4,ดีทุกอย่าง แต่ถ้ามาช่วงเทศการอาหารมาเสริมช้า อาหารออกไม่ทัน ทำให้เสียลูกค้าเสียเวลา
ChZDSUhNMG9nS0VJQ0FnSUMwLWMyakdREAE,Phattarawadee Nunsawat,3,รสชาติพอใช้ได้ เสริฟอาหารสำหรับปิ้งย่างเร็ว แต่ซาซิมิช้า รสชาติกลางๆไม่ได้พิเศษอะไร รู้สึกไม่ค่อยคุ้มกับเงินที่จ่าย  เนื่องจากมีค่า Service charge แต่ก็ไม่ได้บริการอะไรมากมาย
ChdDSUhNMG9nS0VJQ0FnSUR5bTlHampRRRAB,C P,5,ลองแอฟ eatmatch นัดกิน tenjo 3 คน อาหารดีอร่อย สด สะอาด
ChZDSUhNMG9nS0VJQ0FnSUNac3FMOFN3EAE,Sudthipa L,5,Platinum 1099++ เนื้อวากิวนุ่มละลายในปาก ฟินน
ChdDSUhNMG9nS0VJQ0FnSUNuMk12bzN3RRAB,เปรมวดี หนานเขียวว,5,"อาหารอร่อย บริการดี พนักงานน่ารัก
ถูกใจมากค่ะ  ✨🥰"
ChdDSUhNMG9nS0VJQ0FnSUR0cnB5b2x3RRAB,Lilaphorn Timthong,3,อาหารไม่ครบ พนักงานกระตือรือร้นดี ขอบกั้นที่นั่งมีฝุ่น  ร้านแคบกะทัดรัด รสชาติเฉยๆ
ChdDSUhNMG9nS0VJQ0FnSURYZ3ZDRG1BRRAB,Kuntida Thiyavuttikan,5,อาหารอร่อยมากก หม่ำฟินสุดๆ
ChdDSUhNMG9nS0VJQ0FnSUQzM3FtRXRnRRAB,Simmy S,5,"good service,nice quality food"
ChdDSUhNMG9nS0VJQ0FnSURRd3F1bXhBRRAB,Joshua Lawrence,5,The best quality sushi & bbq buffet in bangkok I've ever tried so far. I love this Eel sushi.
ChZDSUhNMG9nS0VJQ0FnSUQzbVpDM1R3EAE,chatcha khetsuphan,5,อาหารอร่อย พนักงานบริการดี รออาหารไม่นาน
ChdDSUhNMG9nS0VJQ0FnSUR2cUthenNBRRAB,S C,5,อร่อยมากค่ะ พนง.บริการดีมาก
ChZDSUhNMG9nS0VJQ0FnTUR3dVA3TlRnEAE,Kasidit Pruithithada,5,👍 …
ChZDSUhNMG9nS0VJQ0FnSUQyOXJpdGJnEAE,Phatwarin Rahan,5,ไปทานที่สาขาเกตเวย์เอกมัย ของสด น้องๆพนักงานบริการดี รวดเร็ว
ChZDSUhNMG9nS0VJQ0FnSUREMzktd1pnEAE,Kanokwan Palasonthi,1,ไม่มี พนง.ออกมาต้อนรับเดินเข้าร้าน พนง. ยืนมองหน้าไม่พาไปที่โต๊ะว่าง เราก็งงว่าตรงไหนว่าง แต่สุดท้ายก็ต้องเลือกที่นั่งเอง แอร์ไม่ถึง อากาศร้อนมาก เหมือนไม่มีเครื่องดูดอากาศ ควันตลบเข้าตาแสบไปหมด ขอพริกไปตอนแรกที่สั่ง กินจะหมดแล้วพึ่งได้พนักงานแจ้งว่าลืมม พนักงานไม่ค่อยสื่อสารกับลูกค้า อะไรตกที่พื้นไม่รู้พนักงานก้มเก็บแล้วก็กระทืบเท้าตอนก้มเก็บ แล้วของนั่นมันอยู่ตรงโต๊ะเราพอดี นางคงคิดว่าเราทำร่วงแล้วไม่เก็บมั้ง เลยกระทืบเท้าดังมาก สรุปคือพนักงานแย่ บริการดีคนเดียวน่าจะเป็นเมเนเจอร์พูดจาดี แต่ลูกน้องห่วย เราเคยกินที่ไอคอนคือดีทุกอย่าง และวันนี้ผ่านมาเอกมัยเลยแวะกิน สรุปกลับบ้านท้องเสียคู่ไม่ได้นอนกันเลยทีเดียว
ChdDSUhNMG9nS0VJQ0FnSUQwdmVQOTJBRRAB,Santipap Boonme,5,ไปเพราะชอบซาชิมิเลยครับ คุณภาพฉันดูไม่เป็น ฉันเน้นไม่อั่น
ChZDSUhNMG9nS0VJQ0FnSUMzaU1IaERREAE,Chaichana Chaichana,1,"699+vatแล้วค่าอะไรไม่รู้บวกไปอีก119กว่าบาทรวมแล้ว2คน1,600กว่าบาทถ้าเอาเงินไปแค่คนละ800นี้จ่ายไม่พอนะคับน่าจะประกาสไห้ชัดแจนกว่านี้คับ"
